"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2020,1,42,10,"TQRMNOQRVHKNKNCDEGGFB00653386",1,2,2,2,44,1,3,25000,0,1,0,1,"Baja",NA,NA,365,397,4,"Comercio","No calificados","30314"
2020,1,42,10,"TQRMNOQVVHKOKRCDEGGFB00653387",1,1,1,2,30,1,3,14000,1,1,1,3,"Alta",NA,NA,519,534,5,"Comercio","No calificados","30314"
2020,1,42,10,"TQRMNOPSTHMNLMCDEGGFB00629947",1,1,1,2,47,1,3,0,1,1,1,3,"Alta",NA,NA,345,345,2,"Servicio domestico","No calificados","55314"
2020,1,42,10,"TQRMNOPSTHMNLMCDEGGFB00629947",1,4,2,1,39,1,3,-9,NA,1,1,2,"Media",NA,NA,345,0,2,"Industria manufacturera","No calificados","60314"
2020,1,42,10,"TQRMNOPSTHMNLMCDEGGFB00629947",1,5,3,1,23,1,2,-9,NA,1,1,2,"Media",NA,NA,345,0,3,"Comercio","No calificados","56114"
2020,1,42,10,"TQRMNORYYHMMLRCDEGGFB00629917",1,1,1,1,38,1,3,35000,0,0,0,0,"Ninguna",NA,NA,486,542,5,"Industria manufacturera","Técnicos","82312"
2020,1,42,10,"TQRMNOPXUHJMKQCDEGGFB00624118",1,5,4,1,33,1,3,25000,0,0,1,1,"Baja",NA,NA,416,478,3,"Servicios financieros, de alquiler y empresariales","No calificados","10314"
2020,1,42,10,"TQRMNOPSQHMMKQCDEGGFB00629999",1,2,1,1,58,1,2,18000,1,1,1,3,"Alta",NA,NA,472,543,5,"Servicios financieros, de alquiler y empresariales","Técnicos","10132"
2020,1,42,10,"TQRMNOQVXHJLKSCDEGGFB00624195",1,1,1,2,56,1,3,48000,0,0,0,0,"Ninguna",NA,NA,448,459,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,42,10,"TQRMNOQYXHMMLLCDEGGFB00630002",1,1,1,2,58,1,3,34000,0,0,0,0,"Ninguna",NA,NA,482,506,4,"Servicios financieros, de alquiler y empresariales","Operativos","11333"
2020,1,42,10,"TQRMNOQVPHKMKOCDEGGFB00653412",1,2,2,2,58,1,3,14000,1,0,0,1,"Baja",NA,NA,501,541,3,"Servicio domestico","No calificados","55314"
2020,1,42,10,"TQRMNOPXTHKNKPCDEGGFB00653413",1,1,1,2,40,1,3,14000,1,1,0,2,"Media",NA,NA,384,400,3,"Hoteles y restaurantes","No calificados","53314"
2020,1,42,10,"TQRMNOUSRHMOLQCDEGGFB00636075",1,2,2,1,50,1,3,22000,0,0,1,1,"Baja",NA,NA,777,887,2,"Comercio","Operativos","36323"
2020,1,42,10,"TQRMNOPWVHMLKUCDEGGFB00629988",1,1,1,2,27,1,3,28000,0,1,0,1,"Baja",NA,NA,484,501,4,"Comercio","Operativos","10333"
2020,1,42,10,"TQRMNOPUVHLMKTCDEGGFB00648023",1,2,3,2,44,1,3,-9,NA,0,1,1,"Baja",NA,NA,532,0,4,"Comercio","Operativos","30333"
2020,1,42,10,"TQRMNORUWHLMKTCDEGGFB00653441",1,1,1,1,31,1,3,30000,0,1,1,2,"Media",NA,NA,532,586,6,"Comercio","Técnicos","30332"
2020,1,42,10,"TQRMNOSRRHKMKOCDEGGFB00653442",1,1,1,1,67,1,2,1000,1,1,1,3,"Alta",NA,NA,501,568,2,"Comercio","Operativos","82123"
2020,1,42,10,"TQRMNOSRRHKMKOCDEGGFB00653442",1,2,2,2,67,1,3,1200,1,0,1,2,"Media",NA,NA,501,541,2,"Servicio domestico","No calificados","55314"
2020,1,42,10,"TQRMNOSRRHKMKOCDEGGFB00653442",1,3,3,1,32,1,3,31000,0,1,0,1,"Baja",NA,NA,501,581,3,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2020,1,42,10,"TQRMNOPXVHKNKPCDEGGFB00653443",1,3,3,2,34,1,3,15000,1,0,0,1,"Baja",NA,NA,384,417,3,"Industria manufacturera","Operativos","80323"
2020,1,42,10,"TQRMNORSSHKLKUCDEGGFB00653477",1,2,2,2,36,1,2,45000,0,0,1,1,"Baja",NA,NA,457,512,5,"Servicios financieros, de alquiler y empresariales","Operativos","30133"
2020,1,42,10,"TQRMNORSUHKLKUCDEGGFB00653478",1,1,1,1,52,1,2,-9,NA,1,0,1,"Baja",NA,NA,457,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","72131"
2020,1,42,10,"TQRMNOPUYHMNLNCDEGGFB00629894",3,1,1,2,29,1,3,20000,1,0,0,1,"Baja",NA,NA,459,478,4,"Comercio","Operativos","20313"
2020,1,42,10,"TQRMNOQYPHMNLNCDEGGFB00629868",1,1,1,1,53,1,3,19200,1,1,0,2,"Media",NA,NA,459,506,3,"Administracion publica, defensa y seguridad social","Operativos","44323"
2020,1,42,10,"TQRMNOQWVHMMLOCDEGGFB00629895",1,1,1,1,34,1,3,28000,0,0,0,0,"Ninguna",NA,NA,567,632,3,"Comercio","Operativos","30323"
2020,1,42,10,"TQRMNORYWHKMMMCDEGGFB00653479",1,1,1,2,51,1,3,4680,1,1,1,3,"Alta",NA,NA,513,524,4,"Servicio domestico","No calificados","55314"
2020,1,42,10,"TQRMNORYWHKMMMCDEGGFB00653479",1,2,3,1,22,1,3,21600,0,0,1,1,"Baja",NA,NA,513,589,3,"Comercio","Operativos","80313"
2020,1,42,10,"TQRMNOPRRHKMKMCDEGGFB00653480",1,1,1,2,32,1,3,40000,0,1,0,1,"Baja",NA,NA,390,408,6,"Administracion publica, defensa y seguridad social","Operativos","10313"
2020,1,42,10,"TQRMNOPRRHKMKMCDEGGFB00653480",1,2,6,2,59,1,3,20000,1,0,1,2,"Media",NA,NA,390,422,1,"Servicio domestico","No calificados","55314"
2020,1,41,12,"TQRMNOPQUHMMLMCDEGIBJ00630239",1,2,2,1,37,1,3,12400,1,1,1,3,"Alta",NA,NA,228,243,2,"Construccion","Operativos","72313"
2020,1,41,12,"TQRMNORTUHKMLNCDEGIBJ00653505",1,1,1,1,40,1,3,13000,1,0,1,2,"Media",NA,NA,239,233,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2020,1,41,12,"TQRMNORTUHKMLNCDEGIBJ00653505",1,2,2,2,37,1,2,20000,1,1,1,3,"Alta",NA,NA,239,252,4,"Industria manufacturera","Operativos","82123"
2020,1,41,12,"TQRMNOQVUHMOLPCDEGIBJ00630215",1,1,1,1,42,1,3,26500,0,0,0,0,"Ninguna",NA,NA,258,277,1,"Administracion publica, defensa y seguridad social","No calificados","56314"
2020,1,41,12,"TQRMNOQVUHMOLPCDEGIBJ00630215",1,2,2,2,39,1,3,15500,1,0,0,1,"Baja",NA,NA,258,280,3,"Ensenanza","Operativos","41313"
2020,1,41,12,"TQRMNOTRPHKOLMCDEGIBJ00653526",1,2,2,2,36,1,2,15000,1,1,1,3,"Alta",NA,NA,260,270,6,"Comercio","Operativos","30133"
2020,1,41,12,"TQRMNORYVHMOLLCDEGIBJ00630183",1,1,1,1,63,1,3,19600,1,1,1,3,"Alta",NA,NA,249,246,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2020,1,41,12,"TQRMNORYVHMOLLCDEGIBJ00630183",1,2,2,2,59,1,3,800,1,1,1,3,"Alta",NA,NA,249,245,4,"Comercio","Operativos","30313"
2020,1,41,12,"TQRMNORYVHMOLLCDEGIBJ00630183",1,3,3,1,37,1,3,12000,1,0,1,2,"Media",NA,NA,249,264,4,"Servicios financieros, de alquiler y empresariales","Operativos","72313"
2020,1,41,12,"TQRMNORYVHMOLLCDEGIBJ00630183",1,5,3,1,35,1,3,18000,1,1,0,2,"Media",NA,NA,249,281,4,"Hoteles y restaurantes","Operativos","53313"
2020,1,41,12,"TQRMNOQXSHMMLMCDEGIBJ00630130",1,1,1,1,52,1,2,16800,1,0,1,2,"Media",NA,NA,228,241,4,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2020,1,41,12,"TQRMNOQXSHMMLMCDEGIBJ00630130",1,2,2,2,58,1,2,20000,1,1,1,3,"Alta",NA,NA,228,240,2,"Comercio","Operativos","30113"
2020,1,41,12,"TQRMNOQXSHMMLMCDEGIBJ00630130",1,4,3,1,28,1,4,0,1,1,1,3,"Alta",NA,NA,228,228,6,"Comercio","No calificados","30314"
2020,1,41,12,"TQRMNOPVUHJOLPCDEGIBJ00624288",1,1,1,1,53,1,3,38000,0,1,0,1,"Baja",NA,NA,246,257,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2020,1,41,12,"TQRMNOPVUHJOLPCDEGIBJ00624288",1,2,2,2,53,1,3,2000,1,1,1,3,"Alta",NA,NA,246,241,3,"Servicio domestico","No calificados","55314"
2020,1,41,8,"TQRMNOQPSHMOKUCDEFOCD00629551",2,1,1,2,59,1,2,30000,0,1,1,2,"Media",NA,NA,361,385,2,"Comercio","Operativos","30113"
2020,1,41,8,"TQRMNOQPSHMOKUCDEFOCD00629551",2,2,2,1,66,1,2,30000,0,1,1,2,"Media",NA,NA,361,391,2,"Comercio","Operativos","30113"
2020,1,41,8,"TQRMNORQXHMOKUCDEFOCD00629663",2,1,1,1,32,1,3,30000,0,1,0,1,"Baja",NA,NA,361,366,4,"Comercio","No calificados","32314"
2020,1,41,8,"TQRMNOQVQHMOLLCDEFOCD00635759",1,3,3,2,55,1,3,35000,0,0,0,0,"Ninguna",NA,NA,399,405,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2020,1,41,8,"TQRMNOQVQHMOLLCDEFOCD00635759",1,4,3,2,43,1,3,26000,0,1,0,1,"Baja",NA,NA,399,408,6,"Otros servicios comunitarios, sociales y personales","Técnicos","10332"
2020,1,41,8,"TQSMNOPQYHMNLPCDEFOCD00635901",2,1,1,2,47,1,3,500,1,1,1,3,"Alta",NA,NA,233,356,1,"Servicio domestico","No calificados","55314"
2020,1,41,8,"TQRMNORSQHMOKUCDEFOCD00629694",2,7,3,1,31,1,3,-9,NA,1,0,1,"Baja",NA,NA,361,0,4,"Servicios sociales y de salud","No calificados","56314"
2020,1,41,8,"TQRMNORSQHMOKUCDEFOCD00629694",2,1,1,2,53,1,3,-9,NA,1,0,1,"Baja",NA,NA,361,0,4,"Servicios sociales y de salud","Operativos","10333"
2020,1,41,8,"TQRMNORSQHMOKUCDEFOCD00629694",2,2,2,1,58,1,3,-9,NA,1,1,2,"Media",NA,NA,361,0,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2020,1,41,8,"TQRMNORSQHMOKUCDEFOCD00629694",2,3,3,2,32,1,3,20000,1,0,1,2,"Media",NA,NA,361,366,5,"Servicios financieros, de alquiler y empresariales","Técnicos","92332"
2020,1,41,8,"TQRMNOQYRHKMKOCDEFOCD00653109",1,7,4,1,27,1,3,18000,1,1,0,2,"Media",NA,NA,309,306,3,"Comercio","No calificados","36314"
2020,1,41,8,"TQRMNOQSUHKLKQCDEFOCD00653110",1,1,1,1,33,1,3,18000,1,0,1,2,"Media",NA,NA,502,521,5,"Comercio","Técnicos","30332"
2020,1,41,8,"TQRMNOQSUHKLKQCDEFOCD00653110",1,2,2,2,33,1,3,18000,1,0,0,1,"Baja",NA,NA,502,508,6,"Servicios financieros, de alquiler y empresariales","Operativos","35333"
2020,1,41,8,"TQRMNOPUXHJOKOCDEFOCD00623801",3,1,1,2,30,1,3,45000,0,0,0,0,"Ninguna",NA,NA,428,429,6,"Construccion","Operativos","32333"
2020,1,41,8,"TQRMNOPSXHJOKPCDEFOCD00623860",1,2,2,2,36,1,3,19000,1,1,0,2,"Media",NA,NA,374,379,6,"Servicios financieros, de alquiler y empresariales","falta informacion","99997"
2020,1,41,8,"TQRMNORYRHKOKSCDEFOCD00653111",1,2,3,1,43,1,2,15000,1,1,1,3,"Alta",NA,NA,406,437,4,"Construccion","Operativos","72113"
2020,1,41,8,"TQRMNORXSHKOLNCDEFOCD00653142",1,2,2,2,42,1,3,20000,1,0,0,1,"Baja",NA,NA,353,358,2,"Ensenanza","Técnicos","41312"
2020,1,41,8,"TQRMNOSXUHMOLNCDEFOCD00629671",1,1,1,1,59,1,3,4000,1,1,1,3,"Alta",NA,NA,390,409,1,"Industria manufacturera","Operativos","80203"
2020,1,41,8,"TQRMNOSXUHMOLNCDEFOCD00629671",1,3,3,1,25,1,2,2000,1,1,1,3,"Alta",NA,NA,390,420,4,"Comercio","Operativos","30133"
2020,1,41,8,"TQRMNOSXUHMOLNCDEFOCD00629671",1,4,4,2,39,1,3,24000,0,1,0,1,"Baja",NA,NA,390,399,4,"Hoteles y restaurantes","No calificados","30314"
2020,1,41,8,"TQTMNOSWVHLOLNCDEFOCD00653143",1,1,1,1,36,1,3,50000,0,0,0,0,"Ninguna",NA,NA,247,248,5,"Construccion","Operativos","10313"
2020,1,41,8,"TQRMNOQSTHKLKRCDEFOCD00653144",1,1,1,2,48,1,3,20000,1,0,0,1,"Baja",NA,NA,65,65,6,"Ensenanza","Operativos","10313"
2020,1,41,8,"TQRMNOQSTHKLKRCDEFOCD00653144",1,2,2,1,51,1,2,3000,1,0,1,2,"Media",NA,NA,65,69,6,"Servicios financieros, de alquiler y empresariales","Técnicos","30132"
2020,1,44,9,"TQRMNOQTUHLOKUCDEFPCH00647787",1,2,2,2,42,1,3,40000,0,0,0,0,"Ninguna",NA,NA,188,193,3,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2020,1,44,9,"TQRMNOPQQHJOLQCDEFPCH00623993",1,1,1,1,41,1,3,115000,0,1,0,1,"Baja",NA,NA,230,232,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2020,1,44,9,"TQRMNOQQRHJOLQCDEFPCH00623958",1,1,1,1,34,1,3,93000,0,1,0,1,"Baja",NA,NA,230,232,2,"Servicios financieros, de alquiler y empresariales","Operativos","34323"
2020,1,44,9,"TQRMNOSYTHKMKPCDEFPCH00653168",1,1,1,1,49,1,3,150000,0,1,0,1,"Baja",NA,NA,277,293,3,"Actividades primarias","Operativos","34323"
2020,1,44,9,"TQRMNOPXRHLOKOCDEFPCH00647837",1,1,1,1,62,1,3,60000,0,0,0,0,"Ninguna",NA,NA,201,202,3,"Industria manufacturera","Operativos","20333"
2020,1,44,9,"TQRMNOPXRHLOKOCDEFPCH00647837",1,2,2,2,58,1,2,30000,0,1,1,2,"Media",NA,NA,201,238,2,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2020,1,44,9,"TQRMNOSTTHLOKOCDEFPCH00647838",1,1,1,2,51,1,3,40000,0,0,0,0,"Ninguna",NA,NA,201,196,4,"Servicios sociales y de salud","Operativos","10333"
2020,1,44,9,"TQRMNORVTHMOKMCDEFPCH00629737",1,2,2,2,56,1,3,70000,0,1,0,1,"Baja",NA,NA,222,229,6,"Servicios sociales y de salud","Técnicos","40202"
2020,1,44,9,"TQRMNOQXWHJOKNCDEFPCH00623980",1,1,1,1,34,1,2,50000,0,1,1,2,"Media",NA,NA,228,252,2,"Construccion","Operativos","72113"
2020,1,44,9,"TQRMNOPPRHMLKPCDEFPCH00635922",1,1,1,1,41,1,3,180000,0,0,0,0,"Ninguna",NA,NA,276,277,1,"Actividades primarias","Operativos","36323"
2020,1,44,9,"TQRMNOPPTHMLKPCDEFPCH00635929",1,1,1,1,41,1,3,190000,0,1,0,1,"Baja",NA,NA,276,278,3,"Actividades primarias","Operativos","70313"
2020,1,44,9,"TQRMNOSUTHLKKMCDEFPCH00653200",1,1,1,2,53,1,3,80000,0,0,0,0,"Ninguna",NA,NA,302,366,6,"Ensenanza","Profesionales","41331"
2020,1,44,9,"TQRMNOQQXHKOKMCDEFPCH00653201",1,1,1,2,45,1,2,60000,0,0,1,1,"Baja",NA,NA,293,312,2,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2020,1,44,9,"TQRMNOPTVHJKKMCDEFPCH00623977",1,1,1,1,37,1,3,60000,0,1,0,1,"Baja",NA,NA,275,343,6,"Actividades primarias","Técnicos","90312"
2020,1,44,9,"TQRMNOSYQHMOKNCDEFPCH00629739",1,1,1,1,39,1,2,30000,0,0,1,1,"Baja",NA,NA,492,545,2,"Construccion","Operativos","72113"
2020,1,44,9,"TQRMNOSYQHMOKNCDEFPCH00629739",1,3,3,1,18,1,3,20000,1,0,1,2,"Media",NA,NA,492,562,3,"Construccion","No calificados","72314"
2020,1,44,9,"TQRMNOSYQHMOKNCDEFPCH00629739",1,5,4,1,26,1,3,30000,0,0,1,1,"Baja",NA,NA,492,562,3,"Construccion","Operativos","72313"
2020,1,44,9,"TQRMNOQUYHKOLPCDEFPCH00653228",1,1,1,1,58,1,2,-9,NA,1,1,2,"Media",NA,NA,212,0,2,"Industria manufacturera","Operativos","80113"
2020,1,44,9,"TQRMNOQUYHKOLPCDEFPCH00653228",1,2,3,1,34,1,3,30000,0,0,0,0,"Ninguna",NA,NA,212,225,3,"Industria manufacturera","Operativos","80313"
2020,1,44,9,"TQRMNOQUYHKOLPCDEFPCH00653228",1,3,3,2,33,1,2,-9,NA,0,1,1,"Baja",NA,NA,212,0,4,"Comercio","Operativos","30113"
2020,1,42,10,"TQRMNOQVXHJOLPCDEGGFB00653259",1,2,2,1,30,1,3,-9,NA,1,1,2,"Media",NA,NA,363,0,3,"Actividades primarias","No calificados","60314"
2020,1,42,10,"TQRMNOPTXHJMLQCDEGGFB00647852",1,1,1,1,23,1,3,30000,0,0,0,0,"Ninguna",NA,NA,525,577,3,"Comercio","No calificados","36314"
2020,1,42,10,"TQRMNORRXHMOLQCDEGGFB00630003",1,1,1,1,40,1,3,36000,0,1,0,1,"Baja",NA,NA,777,850,3,"Administracion publica, defensa y seguridad social","Operativos","34323"
2020,1,42,10,"TQRMNORRXHMOLQCDEGGFB00630003",1,2,3,2,23,1,3,15000,1,1,1,3,"Alta",NA,NA,777,824,6,"Hoteles y restaurantes","Operativos","92313"
2020,1,42,10,"TQRMNOQUQHJNLRCDEGGFB00624066",2,2,2,1,39,1,3,30000,0,0,0,0,"Ninguna",NA,NA,417,481,4,"Industria manufacturera","Operativos","80323"
2020,1,42,10,"TQRMNOQUYHLNMMCDEGGFB00647976",1,1,1,1,55,1,3,32000,0,0,0,0,"Ninguna",NA,NA,449,490,4,"Otros servicios comunitarios, sociales y personales","Operativos","30313"
2020,1,42,10,"TQRMNOQUYHLNMMCDEGGFB00647976",1,2,2,2,52,1,3,16000,1,1,0,2,"Media",NA,NA,449,482,4,"Servicios sociales y de salud","Operativos","10333"
2020,1,42,10,"TQRMNOQUYHLNMMCDEGGFB00647976",1,3,3,2,27,1,3,10000,1,1,1,3,"Alta",NA,NA,449,476,6,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2020,1,42,10,"TQRMNOQUYHLNMMCDEGGFB00647976",1,6,3,1,20,1,3,25000,0,1,1,2,"Media",NA,NA,449,510,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2020,1,42,10,"TQRMNOSURHLNMMCDEGGFB00647965",1,1,1,1,29,1,3,0,1,1,1,3,"Alta",NA,NA,449,449,2,"Hoteles y restaurantes","Operativos","32323"
2020,1,42,10,"TQRMNOSURHLNMMCDEGGFB00647965",1,2,2,2,22,1,3,4800,1,1,1,3,"Alta",NA,NA,449,476,4,"Comercio","No calificados","56314"
2020,1,42,10,"TQRMNORTWHLMLLCDEGGFB00647969",1,1,1,1,34,1,3,28000,0,1,1,2,"Media",NA,NA,450,493,5,"Comercio","Operativos","30333"
2020,1,42,10,"TQRMNORTWHLMLLCDEGGFB00647969",1,2,2,2,37,1,3,28000,0,0,0,0,"Ninguna",NA,NA,450,493,3,"Servicios sociales y de salud","Operativos","46333"
2020,1,42,10,"TQRMNORTXHLMLLCDEGGFB00647978",1,2,2,2,32,1,3,0,1,1,1,3,"Alta",NA,NA,450,450,3,"Hoteles y restaurantes","No calificados","53314"
2020,1,42,10,"TQRMNOPURHMMKNCDEGGFB00629872",1,3,3,2,29,1,3,45000,0,0,1,1,"Baja",NA,NA,518,567,6,"Transporte, almacenamiento y comunicaciones","Operativos","30333"
2020,1,42,10,"TQRMNOPURHMMKNCDEGGFB00629872",1,4,3,2,26,1,2,0,1,0,0,1,"Baja",NA,NA,518,518,6,"Servicios financieros, de alquiler y empresariales","Profesionales","45131"
2020,1,42,10,"TQSMNOQXSHMMKNCDEGGFB00629874",1,1,1,1,41,1,3,40000,0,1,0,1,"Baja",NA,NA,518,575,6,"Servicios sociales y de salud","Técnicos","40202"
2020,1,42,10,"TQSMNOQXSHMMKNCDEGGFB00629874",1,2,2,2,41,1,3,15000,1,0,0,1,"Baja",NA,NA,518,559,6,"Ensenanza","Técnicos","41332"
2020,1,42,10,"TQRMNOSYTHMMLOCDEGGFB00630099",1,1,1,1,66,1,2,10000,1,1,1,3,"Alta",NA,NA,567,643,4,"Construccion","Operativos","72113"
2020,1,42,10,"TQRMNORQUHJMLNCDEGGFB00624061",1,1,1,2,28,1,3,6500,1,1,1,3,"Alta",NA,NA,472,489,5,"Otros servicios comunitarios, sociales y personales","Operativos","20333"
2020,1,42,10,"TQRMNORQUHJMLNCDEGGFB00624061",1,2,2,1,35,1,3,35000,0,1,0,1,"Baja",NA,NA,472,547,3,"Comercio","Operativos","30333"
2020,1,42,10,"TQRMNORVTHJMLOCDEGGFB00624056",1,2,2,1,37,1,2,30000,0,1,1,2,"Media",NA,NA,489,588,6,"Transporte, almacenamiento y comunicaciones","Técnicos","81132"
2020,1,42,10,"TQRMNOSPWHKKKNCDEGGFB00653354",1,1,1,2,42,1,3,8000,1,1,0,2,"Media",NA,NA,113,114,6,"Ensenanza","Técnicos","41312"
2020,1,42,10,"TQRMNOSQPHKKKNCDEGGFB00653355",1,1,1,2,30,1,3,36000,0,0,0,0,"Ninguna",NA,NA,113,115,6,"Servicios financieros, de alquiler y empresariales","Profesionales","43331"
2020,1,42,10,"TQRMNOSQPHKKKNCDEGGFB00653355",1,2,10,2,31,1,3,9000,1,1,0,2,"Media",NA,NA,113,119,6,"Construccion","Operativos","10333"
2020,1,42,10,"TQRMNORTYHMLMMCDEGGFB00629851",1,1,1,1,44,1,3,30000,0,0,0,0,"Ninguna",NA,NA,506,550,6,"Otros servicios comunitarios, sociales y personales","Técnicos","41312"
2020,1,42,10,"TQRMNORTYHMLMMCDEGGFB00629851",1,2,2,2,44,1,3,25000,0,0,1,1,"Baja",NA,NA,506,541,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20331"
2020,1,42,10,"TQRMNOPWSHKNLUCDEGGFB00653356",1,1,1,1,48,1,3,19000,1,0,0,1,"Baja",NA,NA,432,478,3,"Industria manufacturera","Operativos","80313"
2020,1,42,10,"TQRMNOPWSHKNLUCDEGGFB00653356",1,2,2,2,41,1,3,33000,0,0,0,0,"Ninguna",NA,NA,432,464,4,"Ensenanza","No calificados","56314"
2020,1,42,10,"TQRMNORYYHMMLRCDEGGFB00629917",1,2,2,2,33,1,3,18000,1,0,1,2,"Media",NA,NA,486,519,6,"Servicios sociales y de salud","Profesionales","20331"
2020,1,42,10,"TQSMNOQYYHKOLNCDEGGFB00653388",1,1,1,2,52,1,2,10000,1,1,1,3,"Alta",NA,NA,497,533,3,"Comercio","Operativos","30113"
2020,1,42,10,"TQSMNOQYYHKOLNCDEGGFB00653388",1,2,3,1,24,1,3,17500,1,1,1,3,"Alta",NA,NA,497,565,2,"Comercio","No calificados","30314"
2020,1,42,10,"TQSMNOQYYHKOLNCDEGGFB00653388",1,3,3,1,23,1,3,17500,1,1,1,3,"Alta",NA,NA,497,565,1,"Comercio","No calificados","30314"
2020,1,42,10,"TQSMNOQYYHKOLNCDEGGFB00653388",1,4,3,1,19,1,4,0,1,0,1,2,"Media",NA,NA,497,497,1,"Comercio","No calificados","56314"
2020,1,42,10,"TQSMNOQYYHKOLNCDEGGFB00653388",1,5,3,2,16,1,4,0,1,1,1,3,"Alta",NA,NA,497,497,3,"Comercio","No calificados","30314"
2020,1,42,10,"TQRMNORSTHKLKUCDEGGFB00653389",1,1,1,1,80,1,3,20000,1,0,1,2,"Media",NA,NA,457,491,3,"Comercio","Operativos","82313"
2020,1,42,10,"TQRMNORSTHKLKUCDEGGFB00653389",1,2,5,1,25,1,3,6700,1,1,1,3,"Alta",NA,NA,457,512,5,"Servicios financieros, de alquiler y empresariales","Operativos","53313"
2020,1,42,10,"TQRMNOPUYHMNLNCDEGGFB00629894",4,2,2,1,26,1,3,17000,1,1,0,2,"Media",NA,NA,459,528,3,"Hoteles y restaurantes","Operativos","20313"
2020,1,42,10,"TQRMNOPUYHMNLNCDEGGFB00629894",1,1,1,1,59,1,3,20000,1,0,0,1,"Baja",NA,NA,459,507,4,"Transporte, almacenamiento y comunicaciones","No calificados","35314"
2020,1,42,10,"TQRMNOQQQHLMLLCDEGGFB00647961",1,1,1,1,66,1,2,40000,0,0,0,0,"Ninguna",NA,NA,450,518,6,"Servicios financieros, de alquiler y empresariales","Profesionales","72131"
2020,1,42,10,"TQRMNOQQQHLMLLCDEGGFB00647961",1,3,3,1,27,1,3,23000,0,1,1,2,"Media",NA,NA,450,517,6,"Servicios financieros, de alquiler y empresariales","Técnicos","42332"
2020,1,42,10,"TQRMNORUUHLLKRCDEGGFB00648013",1,3,3,1,31,1,3,-9,NA,0,1,1,"Baja",NA,NA,456,0,5,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2020,1,42,10,"TQRMNORWQHMMKRCDEGGFB00629986",1,1,1,2,55,1,2,25000,0,0,0,0,"Ninguna",NA,NA,473,505,6,"Otros servicios comunitarios, sociales y personales","Profesionales","50131"
2020,1,42,10,"TQRMNOPVPHLMKTCDEGGFB00648014",1,1,1,2,44,1,3,30000,0,1,0,1,"Baja",NA,NA,532,551,5,"Administracion publica, defensa y seguridad social","Operativos","20333"
2020,1,42,10,"TQRMNOQVWHKNKPCDEGGFB00653346",2,2,2,1,34,1,3,20000,1,0,0,1,"Baja",NA,NA,384,443,2,"Construccion","Operativos","72313"
2020,1,42,10,"TQRMNOPXVHKNKPCDEGGFB00653443",1,7,4,1,37,1,3,12000,1,1,1,3,"Alta",NA,NA,384,431,3,"Construccion","No calificados","72314"
2020,1,42,10,"TQRMNOPUUHLNMLCDEGGFB00648005",1,1,1,1,50,1,3,10000,1,1,0,2,"Media",NA,NA,349,385,3,"Servicios financieros, de alquiler y empresariales","Operativos","58313"
2020,1,42,10,"TQRMNOPUUHLNMLCDEGGFB00648005",1,2,2,2,39,1,3,5200,1,0,1,2,"Media",NA,NA,349,375,2,"Servicio domestico","No calificados","55314"
2020,1,42,10,"TQRMNOPWYHKOKMCDEGGFB00653481",1,1,1,1,54,1,3,40000,0,1,1,2,"Media",NA,NA,23,25,6,"Construccion","Profesionales","20331"
2020,1,42,10,"TQRMNOPWYHKOKMCDEGGFB00653481",1,2,2,2,55,1,3,75000,0,1,0,1,"Baja",NA,NA,23,25,6,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2020,1,42,10,"TQRMNOQPTHKLKMCDEGGFB00653482",1,1,1,2,36,1,3,40000,0,1,0,1,"Baja",NA,NA,158,163,5,"Servicios sociales y de salud","Técnicos","40332"
2020,1,42,10,"TQRMNOSWTHKLKMCDEGGFB00653483",1,1,1,1,32,1,3,23000,0,0,0,0,"Ninguna",NA,NA,158,172,6,"Administracion publica, defensa y seguridad social","Técnicos","44332"
2020,1,42,10,"TQRMNOSWTHKLKMCDEGGFB00653483",1,2,2,2,27,1,3,7800,1,0,1,2,"Media",NA,NA,158,166,4,"Comercio","No calificados","30314"
