"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2021,1,43,2,"TQRMNOPYUHKMLNCDEFIAH00652247",2,1,1,2,50,1,2,30000,1,1,1,3,"Alta",NA,NA,542,2060,5,"Otros servicios comunitarios, sociales y personales","Operativos","82123"
2021,1,43,2,"TQRMNOPYVHLMKPCDEFIAH00646701",1,1,1,1,43,1,3,-9,NA,1,0,1,"Baja",NA,NA,684,0,5,"Industria manufacturera","Operativos","80333"
2021,1,43,2,"TQRMNOPYVHLMKPCDEFIAH00646701",1,2,2,2,36,1,2,4000,1,1,1,3,"Alta",NA,NA,684,2629,5,"Comercio","Operativos","30133"
2021,1,43,2,"TQRMNOPYWHLMKPCDEFIAH00652158",1,1,1,1,52,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,739,0,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2021,1,43,2,"TQRMNOPYYHLMKPCDEFIAH00646707",1,1,1,2,36,1,3,30000,1,0,0,1,"Baja",NA,NA,759,1028,6,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQPUHKMLMCDEFIAH00701141",1,1,1,1,55,1,3,50000,0,0,0,0,"Ninguna",NA,NA,651,783,4,"Servicios sociales y de salud","Operativos","46313"
2021,1,43,2,"TQRMNOQPUHLMMLCDEFIAH00646734",1,1,1,2,34,1,3,30000,1,1,1,3,"Alta",NA,NA,763,958,5,"Servicios sociales y de salud","Profesionales","10331"
2021,1,43,2,"TQRMNOQPUHLMMLCDEFIAH00646734",1,2,2,1,37,1,3,35000,0,0,0,0,"Ninguna",NA,NA,763,1804,4,"Servicios sociales y de salud","Operativos","34323"
2021,1,43,2,"TQRMNOQPWHKMLMCDEFIAH00698680",1,3,3,1,26,1,3,-9,NA,1,1,2,"Media",NA,NA,558,0,4,"Construccion","No calificados","72314"
2021,1,43,2,"TQRMNOQPWHKOLOCDEFIAH00652239",1,1,1,1,43,1,3,12000,1,1,1,3,"Alta",NA,NA,781,895,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2021,1,43,2,"TQRMNOQPWHKOLOCDEFIAH00652239",1,2,2,2,41,1,3,12000,1,1,1,3,"Alta",NA,NA,781,1563,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2021,1,43,2,"TQRMNOQPWHMMLMCDEFIAH00699362",1,1,1,1,64,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,538,0,6,"Industria manufacturera","Técnicos","80202"
2021,1,43,2,"TQRMNOQPWHMMLMCDEFIAH00699362",1,2,2,2,57,1,3,-9,NA,0,1,1,"Baja",NA,NA,538,0,4,"Servicio domestico","No calificados","57314"
2021,1,43,2,"TQRMNOQPXHKMLMCDEFIAH00652214",1,1,1,2,31,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,585,0,6,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQPXHKOLOCDEFIAH00652252",1,1,1,1,41,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,717,0,2,"Servicios sociales y de salud","Operativos","72313"
2021,1,43,2,"TQRMNOQPXHKOLOCDEFIAH00652252",1,3,3,2,19,1,4,0,1,0,1,2,"Media",NA,NA,717,717,5,"Comercio","No calificados","30314"
2021,1,43,2,"TQRMNOQPXHKOLOCDEFIAH00652252",1,4,3,2,17,1,4,0,1,0,1,2,"Media",NA,NA,717,717,3,"Comercio","No calificados","30314"
2021,1,43,2,"TQRMNOQPXHKOLOCDEFIAH00652252",1,5,3,1,15,1,4,0,1,0,1,2,"Media",NA,NA,717,717,3,"Comercio","No calificados","30314"
2021,1,43,2,"TQRMNOQPXHKOLOCDEFIAH00652252",1,6,3,1,14,1,4,0,1,0,1,2,"Media",NA,NA,717,717,3,"Comercio","No calificados","30314"
2021,1,43,2,"TQRMNOQPYHKOLOCDEFIAH00652216",1,2,3,2,40,1,3,40000,0,0,0,0,"Ninguna",NA,NA,871,1989,3,"Actividades no bien especificadas","No calificados","36314"
2021,1,43,2,"TQRMNOQPYHMOLTCDEFIAH00700419",1,1,1,1,59,1,2,-9,NA,0,1,1,"Baja",NA,NA,1036,0,2,"Construccion","Operativos","72113"
2021,1,43,2,"TQRMNOQPYHMOLTCDEFIAH00700419",1,2,2,2,58,1,3,8500,1,0,1,2,"Media",NA,NA,1036,1630,2,"Servicios sociales y de salud","Operativos","53313"
2021,1,43,2,"TQRMNOQPYHMOLTCDEFIAH00700419",1,3,3,2,30,1,3,8500,1,0,1,2,"Media",NA,NA,1036,1630,4,"Actividades no bien especificadas","Operativos","53313"
2021,1,43,2,"TQRMNOQQPHKOLOCDEFIAH00652177",1,2,1,2,23,1,3,9800,1,0,1,2,"Media",NA,NA,687,888,3,"Administracion publica, defensa y seguridad social","No calificados","56314"
2021,1,43,2,"TQRMNOQQPHKOLOCDEFIAH00652177",1,3,8,1,18,1,3,-9,NA,0,1,1,"Baja",NA,NA,687,0,3,"Construccion","Operativos","72313"
2021,1,43,2,"TQRMNOQQPHMOLTCDEFIAH00700876",1,1,1,2,42,1,3,9500,1,0,1,2,"Media",NA,NA,729,742,3,"Construccion","Operativos","72313"
2021,1,43,2,"TQRMNOQQQHKOLOCDEFIAH00652182",1,1,1,1,48,1,3,-9,NA,1,0,1,"Baja",NA,NA,732,0,3,"Hoteles y restaurantes","Operativos","53313"
2021,1,43,2,"TQRMNOQQQHKOLOCDEFIAH00652182",1,2,2,2,45,1,2,-9,NA,0,1,1,"Baja",NA,NA,732,0,4,"Comercio","Operativos","31133"
2021,1,43,2,"TQRMNOQQQHKOLOCDEFIAH00652182",1,3,3,1,26,1,3,-9,NA,1,1,2,"Media",NA,NA,732,0,4,"Construccion","Operativos","72313"
2021,1,43,2,"TQRMNOQQSHKLKSCDEFIAH00652208",1,1,1,2,25,1,2,-9,NA,0,1,1,"Baja",NA,NA,1091,0,5,"Industria manufacturera","Operativos","80133"
2021,1,43,2,"TQRMNOQQSHKLKSCDEFIAH00652208",1,2,2,1,25,1,3,-9,NA,1,1,2,"Media",NA,NA,1091,0,5,"Servicios financieros, de alquiler y empresariales","Técnicos","30332"
2021,1,43,2,"TQRMNOQQSHKNKMCDEFIAH00652215",1,1,1,2,25,1,2,-9,NA,1,1,2,"Media",NA,NA,684,0,4,"Comercio","Operativos","30113"
2021,1,43,2,"TQRMNOQQUHMMLUCDEFIAH00702984",1,2,3,2,46,1,3,24000,1,1,1,3,"Alta",NA,NA,872,1692,4,"Servicio domestico","No calificados","57314"
2021,1,43,2,"TQRMNOQQVHKNKMCDEFIAH00699373",1,3,3,1,37,1,3,20000,1,1,0,2,"Media",NA,NA,665,1426,4,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2021,1,43,2,"TQRMNOQQVHMLKUCDEFIAH00698233",1,1,1,1,40,1,3,36000,0,1,0,1,"Baja",NA,NA,1193,2037,6,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQQVHMMLPCDEFIAH00699555",1,1,1,1,61,1,3,65000,0,1,0,1,"Baja",NA,NA,453,879,4,"Comercio","Técnicos","10332"
2021,1,43,2,"TQRMNOQQVHMMLPCDEFIAH00699555",1,3,3,1,27,1,2,10000,1,0,1,2,"Media",NA,NA,453,1858,5,"Comercio","Ns.Nc","30139"
2021,1,43,2,"TQRMNOQQVHMMLPCDEFIAH00699555",1,4,3,1,25,1,3,32000,0,1,1,2,"Media",NA,NA,453,1194,5,"Servicios financieros, de alquiler y empresariales","Profesionales","32331"
2021,1,43,2,"TQRMNOQQWHJMKQCDEFIAH00664958",1,1,1,1,57,1,3,43000,0,0,0,0,"Ninguna",NA,NA,499,599,5,"Administracion publica, defensa y seguridad social","Técnicos","10332"
2021,1,43,2,"TQRMNOQQWHLNKNCDEFIAH00665119",1,1,1,1,31,1,3,25000,1,1,1,3,"Alta",NA,NA,848,1309,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2021,1,43,2,"TQRMNOQQWHMLKUCDEFIAH00701265",1,1,1,2,59,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,900,0,5,"Ensenanza","No calificados","40314"
2021,1,43,2,"TQRMNOQQWHMLKUCDEFIAH00701265",1,3,3,2,21,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,900,0,5,"Ensenanza","Técnicos","42332"
2021,1,43,2,"TQRMNOQQWHMMLPCDEFIAH00698679",1,1,1,1,44,1,3,50000,0,0,0,0,"Ninguna",NA,NA,772,928,3,"Industria manufacturera","Operativos","80313"
2021,1,43,2,"TQRMNOQQXHJMKQCDEFIAH00664959",1,1,1,1,44,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,722,0,6,"Actividades no bien especificadas","Técnicos","72332"
2021,1,43,2,"TQRMNOQQXHLNKNCDEFIAH00646723",1,2,8,1,53,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,787,0,2,"Transporte, almacenamiento y comunicaciones","No calificados","35314"
2021,1,43,2,"TQRMNOQQXHLNKNCDEFIAH00646723",1,4,8,1,45,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,787,0,2,"Transporte, almacenamiento y comunicaciones","No calificados","35314"
2021,1,43,2,"TQRMNOQQYHJMKQCDEFIAH00664960",1,2,3,2,52,1,2,-9,NA,1,1,2,"Media",NA,NA,489,0,4,"Comercio","Operativos","30133"
2021,1,43,2,"TQRMNOQQYHJMKQCDEFIAH00664960",1,3,3,2,25,1,3,-9,NA,1,0,1,"Baja",NA,NA,489,0,5,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQQYHLNKNCDEFIAH00646687",1,1,1,2,32,1,2,-9,NA,1,1,2,"Media",NA,NA,730,0,5,"Comercio","Operativos","30113"
2021,1,43,2,"TQRMNOQQYHLNKNCDEFIAH00646687",1,2,2,1,34,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,730,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2021,1,43,2,"TQRMNOQQYHMMLPCDEFIAH00699556",1,1,1,2,50,1,3,60000,0,1,0,1,"Baja",NA,NA,621,1359,6,"Ensenanza","Operativos","10333"
2021,1,43,2,"TQRMNOQRPHJMKQCDEFIAH00700329",1,2,2,1,50,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,520,0,4,"Transporte, almacenamiento y comunicaciones","Profesionales","11331"
2021,1,43,2,"TQRMNOQRPHLNKNCDEFIAH00646726",1,1,1,2,33,1,3,38000,0,0,0,0,"Ninguna",NA,NA,804,987,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2021,1,43,2,"TQRMNOQRSHLLLLCDEFIAH00646661",1,3,5,1,23,1,3,20000,1,0,1,2,"Media",NA,NA,924,2143,4,"Otros servicios comunitarios, sociales y personales","No calificados","56314"
2021,1,43,2,"TQRMNOQRSHLMLNCDEFIAH00702863",1,2,2,1,45,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,840,0,4,"Actividades no bien especificadas","Técnicos","72312"
2021,1,43,2,"TQRMNOQRTHLLLLCDEFIAH00646750",1,1,1,1,55,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,990,0,6,"Ensenanza","Operativos","41333"
2021,1,43,2,"TQRMNOQRWHLLLLCDEFIAH00646639",1,1,1,2,38,1,3,16000,1,0,1,2,"Media",NA,NA,1241,2096,5,"Otros servicios comunitarios, sociales y personales","Operativos","10313"
2021,1,43,2,"TQRMNOQRYHLMLNCDEFIAH00646648",1,1,1,1,41,1,3,26000,1,1,0,2,"Media",NA,NA,946,1443,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2021,1,43,2,"TQRMNOQSPHLMLNCDEFIAH00652212",1,1,1,2,61,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,616,0,5,"Otros servicios comunitarios, sociales y personales","Operativos","10333"
2021,1,43,2,"TQRMNOQSRHKOMLCDEFIAH00652180",1,1,1,1,33,1,3,48000,0,0,0,0,"Ninguna",NA,NA,895,921,4,"Comercio","Operativos","36203"
2021,1,43,2,"TQRMNOQSSHLMLTCDEFIAH00646694",1,1,1,1,63,1,2,-9,NA,1,1,2,"Media",NA,NA,870,0,1,"Comercio","Operativos","82113"
2021,1,43,2,"TQRMNOQSSHMMKTCDEFIAH00700978",1,1,1,1,30,1,3,20000,1,0,0,1,"Baja",NA,NA,781,1191,6,"Ensenanza","Profesionales","41331"
2021,1,43,2,"TQRMNOQSTHKOMLCDEFIAH00652179",1,3,9,1,31,1,3,38000,0,1,1,2,"Media",NA,NA,741,1675,3,"Construccion","Operativos","72313"
2021,1,43,2,"TQRMNOQSTHLMLTCDEFIAH00646730",1,1,1,1,61,1,3,-9,NA,0,1,1,"Baja",NA,NA,498,0,6,"Comercio","Operativos","82313"
2021,1,43,2,"TQRMNOQSTHMMKTCDEFIAH00702862",1,1,1,2,26,1,3,45000,0,1,0,1,"Baja",NA,NA,594,1300,6,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2021,1,43,2,"TQRMNOQSUHLMLTCDEFIAH00646695",1,1,1,2,48,1,3,-9,NA,1,0,1,"Baja",NA,NA,467,0,6,"Servicios sociales y de salud","Técnicos","40312"
2021,1,43,2,"TQRMNOQSVHJMLPCDEFIAH00664972",1,1,1,1,37,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,767,0,6,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQSVHJMLPCDEFIAH00664972",1,2,8,1,32,1,3,30000,1,0,0,1,"Baja",NA,NA,767,1424,6,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQSVHJMLPCDEFIAH00664972",1,3,8,1,39,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,767,0,5,"Comercio","Operativos","30333"
2021,1,43,2,"TQRMNOQSVHJOLTCDEFIAH00665003",1,1,1,1,34,1,3,50000,0,1,0,1,"Baja",NA,NA,638,1060,5,"Administracion publica, defensa y seguridad social","Técnicos","50332"
2021,1,43,2,"TQRMNOQSXHJOLTCDEFIAH00665004",1,1,1,2,45,1,2,38000,0,0,1,1,"Baja",NA,NA,384,984,5,"Industria manufacturera","Operativos","80123"
2021,1,43,2,"TQRMNOQSXHJOLTCDEFIAH00665004",1,2,3,1,22,1,3,20000,1,0,1,2,"Media",NA,NA,384,682,3,"Comercio","Operativos","82313"
2021,1,43,2,"TQRMNOQSYHJOLTCDEFIAH00665005",1,1,1,2,60,1,3,20000,1,1,1,3,"Alta",NA,NA,485,797,5,"Administracion publica, defensa y seguridad social","Técnicos","44312"
2021,1,43,2,"TQRMNOQTPHJMLPCDEFIAH00701758",1,1,1,1,60,1,3,100000,0,1,0,1,"Baja",NA,NA,660,1282,6,"Ensenanza","Profesionales","41331"
2021,1,43,2,"TQRMNOQTPHJMLPCDEFIAH00701758",1,2,2,2,57,1,3,80000,0,0,0,0,"Ninguna",NA,NA,660,1760,6,"Ensenanza","Operativos","10333"
2021,1,43,2,"TQRMNOQTRHLOKRCDEFIAH00646658",1,2,3,2,38,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,565,0,5,"Administracion publica, defensa y seguridad social","Operativos","20333"
2021,1,43,2,"TQRMNOQTSHLOKRCDEFIAH00652251",1,1,1,2,54,1,3,15000,1,1,0,2,"Media",NA,NA,536,1004,6,"Ensenanza","Técnicos","41312"
2021,1,43,2,"TQRMNOQTTHLOKRCDEFIAH00646711",1,1,1,1,49,1,3,100000,0,1,0,1,"Baja",NA,NA,458,762,5,"Industria manufacturera","Operativos","80333"
2021,1,43,2,"TQRMNOQTUHLOKRCDEFIAH00646635",2,1,1,2,35,1,3,20000,1,1,0,2,"Media",NA,NA,734,1081,6,"Ensenanza","Técnicos","41312"
2021,1,43,2,"TQRMNOQTVHLOKRCDEFIAH00646756",1,2,2,1,41,1,3,30000,1,1,0,2,"Media",NA,NA,743,1914,5,"Industria manufacturera","Operativos","72313"
2021,1,43,2,"TQRMNOQTWHJMLOCDEFIAH00664969",1,1,1,1,62,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,536,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11131"
2021,1,43,2,"TQRMNOQTWHJMLOCDEFIAH00664969",1,3,3,1,26,1,2,-9,NA,1,1,2,"Media",NA,NA,536,0,6,"Ensenanza","Técnicos","51112"
2021,1,43,2,"TQRMNOQTWHJNLRCDEFIAH00698758",1,1,1,1,39,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,576,0,4,"Actividades no bien especificadas","Técnicos","44332"
2021,1,43,2,"TQRMNOQTXHJMLOCDEFIAH00664970",1,1,1,1,62,1,2,-9,NA,1,1,2,"Media",NA,NA,652,0,6,"Otros servicios comunitarios, sociales y personales","Técnicos","51112"
2021,1,43,2,"TQRMNOQTXHJMLOCDEFIAH00664970",1,2,2,2,56,1,2,-9,NA,0,1,1,"Baja",NA,NA,652,0,6,"Otros servicios comunitarios, sociales y personales","Técnicos","51112"
2021,1,43,2,"TQRMNOQTXHJNLRCDEFIAH00700642",1,2,3,2,38,1,3,-9,NA,1,1,2,"Media",NA,NA,335,0,4,"Comercio","No calificados","30314"
2021,1,43,2,"TQRMNOQTYHKMLQCDEFIAH00652258",1,1,1,1,55,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,633,0,5,"Administracion publica, defensa y seguridad social","Profesionales","20331"
2021,1,43,2,"TQRMNOQUPHJNLRCDEFIAH00664989",1,1,1,2,55,1,3,-9,NA,1,0,1,"Baja",NA,NA,387,0,6,"Servicios sociales y de salud","Profesionales","03001"
2021,1,43,2,"TQRMNOQUSHKOLUCDEFIAH00652256",1,3,3,1,21,1,3,20000,1,1,1,3,"Alta",NA,NA,506,899,3,"Otros servicios comunitarios, sociales y personales","Técnicos","82312"
2021,1,43,2,"TQRMNOQUTHKNLPCDEFIAH00652230",1,2,2,1,61,1,3,10000,1,0,1,2,"Media",NA,NA,428,632,2,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2021,1,43,2,"TQRMNOQUTHKOLUCDEFIAH00702745",1,1,1,1,54,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,677,0,4,"Industria manufacturera","Operativos","80313"
2021,1,43,2,"TQRMNOQUTHKOLUCDEFIAH00702745",1,2,2,2,52,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,677,0,4,"Comercio","Operativos","30313"
2021,1,43,2,"TQRMNOQUTHKOLUCDEFIAH00702745",1,3,3,2,30,1,2,-9,NA,1,1,2,"Media",NA,NA,677,0,6,"Ensenanza","Técnicos","41112"
2021,1,43,2,"TQRMNOQUUHKNLPCDEFIAH00652273",1,2,2,1,54,1,3,20000,1,1,1,3,"Alta",NA,NA,563,879,5,"Administracion publica, defensa y seguridad social","No calificados","56314"
2021,1,43,2,"TQRMNOQUUHLKKSCDEFIAH00665103",1,1,1,1,54,1,3,40000,0,1,0,1,"Baja",NA,NA,2004,3422,6,"Administracion publica, defensa y seguridad social","Profesionales","72331"
2021,1,43,2,"TQRMNOQUVHKNLPCDEFIAH00652248",1,2,3,1,23,1,3,-9,NA,1,0,1,"Baja",NA,NA,382,0,3,"Transporte, almacenamiento y comunicaciones","Operativos","35323"
2021,1,43,2,"TQRMNOQUVHMMKOCDEFIAH00700549",1,1,1,1,65,1,3,-9,NA,1,0,1,"Baja",NA,NA,556,0,6,"Servicios sociales y de salud","Profesionales","40311"
2021,1,43,2,"TQRMNOQUVHMMKOCDEFIAH00700549",1,2,2,2,63,1,3,30000,1,1,0,2,"Media",NA,NA,556,1481,6,"Ensenanza","Operativos","41333"
2021,1,43,2,"TQRMNOQUWHJMKTCDEFIAH00664965",1,1,1,2,44,1,3,55000,0,0,0,0,"Ninguna",NA,NA,775,1333,6,"Administracion publica, defensa y seguridad social","Profesionales","46331"
2021,1,43,2,"TQRMNOQUWHJMKTCDEFIAH00664965",1,2,2,1,41,1,3,40000,0,0,1,1,"Baja",NA,NA,775,1440,6,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQUWHKNLPCDEFIAH00652151",1,1,1,2,38,1,3,40000,0,0,0,0,"Ninguna",NA,NA,454,709,6,"Servicios sociales y de salud","Técnicos","40312"
2021,1,43,2,"TQRMNOQUWHMMKOCDEFIAH00701674",1,3,3,1,48,1,3,50000,0,0,0,0,"Ninguna",NA,NA,764,1806,5,"Comercio","No calificados","30324"
2021,1,43,2,"TQRMNOQUXHJMKTCDEFIAH00664966",1,1,1,1,33,1,3,40000,0,0,0,0,"Ninguna",NA,NA,630,962,5,"Actividades no bien especificadas","Técnicos","10332"
2021,1,43,2,"TQRMNOQUXHJMKTCDEFIAH00664966",1,2,2,2,31,1,3,30000,1,0,1,2,"Media",NA,NA,630,1473,6,"Servicios sociales y de salud","Técnicos","57332"
2021,1,43,2,"TQRMNOQUXHKNLPCDEFIAH00652161",1,2,3,1,34,1,3,-9,NA,1,0,1,"Baja",NA,NA,449,0,4,"Comercio","No calificados","32314"
2021,1,43,2,"TQRMNOQUXHKNLPCDEFIAH00652161",1,3,3,1,33,1,3,-9,NA,1,0,1,"Baja",NA,NA,449,0,3,"Industria manufacturera","No calificados","80314"
2021,1,43,2,"TQRMNOQUYHKMLLCDEFIAH00701612",1,1,1,1,44,1,3,70000,0,1,0,1,"Baja",NA,NA,721,1399,6,"Administracion publica, defensa y seguridad social","Profesionales","34321"
2021,1,43,2,"TQRMNOQUYHKMLLCDEFIAH00701612",1,2,2,2,42,1,3,60000,0,0,0,0,"Ninguna",NA,NA,721,1921,6,"Otros servicios comunitarios, sociales y personales","Profesionales","45331"
2021,1,43,2,"TQRMNOQUYHMMKOCDEFIAH00698677",1,1,1,1,53,1,2,80000,0,0,1,1,"Baja",NA,NA,637,1690,5,"Construccion","Técnicos","72112"
2021,1,43,2,"TQRMNOQUYHMMLLCDEFIAH00698234",1,1,1,2,40,1,2,-9,NA,0,0,0,"Ninguna",NA,NA,565,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20131"
2021,1,43,2,"TQRMNOQVPHKMLLCDEFIAH00652181",1,1,1,1,38,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,797,0,6,"Administracion publica, defensa y seguridad social","Profesionales","11331"
2021,1,43,2,"TQRMNOQVPHMMLLCDEFIAH00698235",1,1,1,1,30,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,656,0,6,"Ensenanza","Profesionales","41331"
2021,1,43,2,"TQRMNOQVPHMMLLCDEFIAH00698235",1,2,2,2,30,1,3,-9,NA,1,0,1,"Baja",NA,NA,656,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","40311"
2021,1,43,2,"TQRMNOQVQHKMLLCDEFIAH00701698",1,1,1,1,53,1,3,100000,0,1,0,1,"Baja",NA,NA,765,1167,6,"Industria manufacturera","Técnicos","80332"
2021,1,43,2,"TQRMNOQVRHMKKQCDEFIAH00701264",1,1,1,1,64,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1644,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","42331"
2021,1,43,2,"TQRMNOQVSHKMLLCDEFIAH00652267",1,1,1,1,56,1,3,60000,0,1,0,1,"Baja",NA,NA,659,1279,5,"Transporte, almacenamiento y comunicaciones","Técnicos","45332"
2021,1,43,2,"TQRMNOQVSHKMLLCDEFIAH00652267",1,2,2,2,51,1,3,-9,NA,1,1,2,"Media",NA,NA,659,0,3,"Servicio domestico","No calificados","55314"
2021,1,43,2,"TQRMNOQVSHLKKSCDEFIAH00652260",1,1,1,2,55,1,3,-9,NA,1,0,1,"Baja",NA,NA,1248,0,5,"Servicios financieros, de alquiler y empresariales","Operativos","30333"
2021,1,43,2,"TQRMNOQVSHLKKSCDEFIAH00652260",1,2,3,2,27,1,2,-9,NA,1,1,2,"Media",NA,NA,1248,0,4,"Ensenanza","Técnicos","41132"
2021,1,43,2,"TQRMNOQVTHKOLTCDEFIAH00652281",1,1,1,2,38,1,3,17000,1,0,0,1,"Baja",NA,NA,403,467,5,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQVUHKLLRCDEFIAH00652222",1,1,1,2,50,1,3,-9,NA,1,0,1,"Baja",NA,NA,954,0,6,"Ensenanza","Técnicos","41332"
2021,1,43,2,"TQRMNOQVUHKLLRCDEFIAH00652222",1,2,2,1,52,1,3,-9,NA,1,0,1,"Baja",NA,NA,954,0,5,"Comercio","Operativos","30333"
2021,1,43,2,"TQRMNOQVUHKLLRCDEFIAH00652222",1,3,3,2,28,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,954,0,6,"Administracion publica, defensa y seguridad social","Profesionales","72331"
2021,1,43,2,"TQRMNOQVUHKOLTCDEFIAH00652202",1,2,2,1,32,1,3,80000,0,1,0,1,"Baja",NA,NA,553,1425,4,"Industria manufacturera","falta informacion","99997"
2021,1,43,2,"TQRMNOQVVHKLLRCDEFIAH00652162",2,1,1,2,33,1,3,45000,0,0,0,0,"Ninguna",NA,NA,1111,2139,5,"Ensenanza","Operativos","10333"
2021,1,43,2,"TQRMNOQVVHKLLRCDEFIAH00652162",2,2,2,1,33,1,2,-9,NA,1,1,2,"Media",NA,NA,1111,0,5,"Construccion","Operativos","72113"
2021,1,43,2,"TQRMNOQVVHLOLSCDEFIAH00646681",1,2,2,1,40,1,3,10000,1,1,1,3,"Alta",NA,NA,893,1315,2,"Construccion","Operativos","72313"
2021,1,43,2,"TQRMNOQVXHMMLNCDEFIAH00701140",1,1,1,1,65,1,2,-9,NA,1,1,2,"Media",NA,NA,588,0,3,"Comercio","Operativos","82113"
2021,1,43,2,"TQRMNOQVXHMMLNCDEFIAH00701140",1,3,3,2,28,1,3,12000,1,1,1,3,"Alta",NA,NA,588,1141,5,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2021,1,43,2,"TQRMNOQVXHMMLNCDEFIAH00701140",1,4,3,1,37,1,3,35000,0,0,0,0,"Ninguna",NA,NA,588,1389,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2021,1,43,2,"TQRMNOQVYHLOLSCDEFIAH00665122",1,1,1,2,43,1,2,18000,1,0,1,2,"Media",NA,NA,752,1925,4,"Otros servicios comunitarios, sociales y personales","Operativos","82123"
2021,1,43,2,"TQRMNOQVYHLOLSCDEFIAH00665122",1,2,2,1,46,1,2,18000,1,0,1,2,"Media",NA,NA,752,2643,4,"Otros servicios comunitarios, sociales y personales","Operativos","82123"
2021,1,43,2,"TQRMNOQVYHLOLSCDEFIAH00665122",1,3,3,1,19,1,2,15000,1,1,1,3,"Alta",NA,NA,752,2197,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2021,1,43,2,"TQRMNOQWQHLMLNCDEFIAH00665112",1,1,1,1,45,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,782,0,4,"Otros servicios comunitarios, sociales y personales","Operativos","20333"
2021,1,43,2,"TQRMNOQWQHLMLNCDEFIAH00665112",1,2,2,2,39,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,782,0,4,"Comercio","Operativos","30313"
2021,1,43,2,"TQRMNOQWRHLMLNCDEFIAH00646753",1,1,1,2,42,1,3,80000,0,1,0,1,"Baja",NA,NA,848,1857,6,"Administracion publica, defensa y seguridad social","Técnicos","41332"
2021,1,43,2,"TQRMNOQWRHLMLNCDEFIAH00646753",1,2,2,1,51,1,3,45000,0,0,0,0,"Ninguna",NA,NA,848,2005,6,"Administracion publica, defensa y seguridad social","Profesionales","72331"
