"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2024,1,40,22,"TQRMNORPWHKOLPCDEHIBB00858631",1,2,2,2,38,1,3,150000,1,0,1,2,"Media",2,1,151,154,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,40,22,"TQRMNOQXPHJMLOCDEHIBB00800653",1,1,1,1,54,1,3,250000,1,0,0,1,"Baja",1,1,116,137,4,"Ensenanza","No calificados","56314"
2024,1,43,13,"TQRMNOQUYHJMKPCDEGJBF00794431",1,2,3,1,42,1,3,370000,1,1,0,2,"Media",1,1,632,694,6,"Comercio","Técnicos","82312"
2024,1,41,8,"TQRMNOPUQHJLLNCDEFOCD00799072",1,3,3,1,26,1,2,-9,NA,0,1,1,"Baja",1,1,362,0,6,"Comercio","Operativos","30133"
2024,1,40,25,"TQRMNOPPXHKMLOCDEHLEH00859316",1,3,3,2,45,1,3,200000,1,0,0,1,"Baja",1,1,140,164,3,"Hoteles y restaurantes","Operativos","53313"
2024,1,40,23,"TQRMNOQTXHKOLQCDEHJGH00859367",1,9,2,1,37,1,3,200000,1,0,1,2,"Media",2,2,351,351,4,"Otros servicios comunitarios, sociales y personales","Operativos","82313"
2024,1,42,26,"TQRMNOQVPHMLKRCDEHMHF00801071",1,1,1,2,56,1,3,430000,0,0,0,0,"Ninguna",1,1,132,149,4,"Ensenanza","Técnicos","10332"
2024,1,1,33,"TQRMNOPTVHLMNOCDEIJAH00855237",1,2,4,1,35,1,3,-9,NA,0,0,0,"Ninguna",1,1,1082,0,4,"Actividades no bien especificadas","Operativos","32323"
2024,1,43,5,"TQRMNORUSHJOKQCDEFLID00798046",1,1,1,2,33,1,3,-9,NA,1,0,1,"Baja",1,1,512,0,5,"Industria manufacturera","Operativos","80333"
2024,1,43,34,"TQRMNOPVUHLMMMCDEIKAH00855780",1,4,3,2,35,1,3,-9,NA,0,1,1,"Baja",2,9,701,0,4,"Servicios financieros, de alquiler y empresariales","Profesionales","10331"
2024,1,40,22,"TQRMNOQWWHJMLOCDEHIBB00794513",1,2,2,2,57,1,3,230000,1,0,1,2,"Media",1,1,88,99,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,43,38,"TQSMNORXTHKNKMCDEIOAH00858212",1,1,1,1,26,1,2,100000,1,1,1,3,"Alta",2,2,108,159,2,"Servicios financieros, de alquiler y empresariales","Operativos","58113"
2024,1,43,36,"TQRMNORYTHJMLNCDEIMBF00795013",1,1,1,1,53,1,2,600000,0,1,1,2,"Media",1,1,171,201,4,"Comercio","Operativos","82113"
2024,1,40,19,"TQRMNOPPUHKOKRCDEGPDJ00856778",1,3,3,1,27,1,3,80000,1,1,1,3,"Alta",2,1,217,217,3,"Servicios sociales y de salud","No calificados","53314"
2024,1,42,27,"TQRMNORPPHJOKSCDEHNHB00793162",1,3,3,1,36,1,3,160000,1,1,1,3,"Alta",2,2,286,292,1,"Actividades primarias","No calificados","60314"
2024,1,1,33,"TQRMNOQSTHLNTPCDEIJAH00855462",1,5,5,1,24,1,3,310000,1,0,0,1,"Baja",1,1,211,319,4,"Otras ramas","No calificados","56314"
2024,1,43,13,"TQRMNOPYXHLMKSCDEGJBF00857912",1,1,1,2,32,1,3,200000,1,0,0,1,"Baja",1,1,678,693,4,"Comercio","No calificados","30314"
2024,1,42,27,"TQRMNOPVXHKOKQCDEHNHB00857634",1,1,1,1,52,1,3,190000,1,1,1,3,"Alta",2,2,526,507,2,"Construccion","Operativos","72313"
2024,1,44,20,"TQRMNORRYHJMKRCDEHGHJ00795615",1,1,1,2,45,1,1,3000000,0,0,0,0,"Ninguna",1,1,133,194,4,"Actividades no bien especificadas","Técnicos","05002"
2024,1,43,4,"TQRMNOUSQHKOKPCDEFKID00856763",1,2,2,1,37,1,3,200000,1,0,1,2,"Media",2,2,911,1195,4,"Construccion","Operativos","72313"
2024,1,41,15,"TQRMNOSSRHMOKQCDEGLDF00805134",1,1,1,2,28,1,3,60000,1,0,1,2,"Media",2,3,147,156,5,"Servicio domestico","No calificados","57314"
2024,1,40,25,"TQRMNOUWWHMLLLCDEHLEH00800852",1,1,1,2,48,1,3,78000,1,1,1,3,"Alta",2,1,249,294,4,"Comercio","Operativos","32323"
2024,1,40,18,"TQRMNORYRHJOLOCDEGOIH00794279",1,5,3,1,37,1,3,160000,1,0,0,1,"Baja",1,1,401,403,6,"Servicios sociales y de salud","Operativos","10333"
2024,1,1,32,"TQRMNOSPTHJMKPCDEIIAD00797646",1,2,2,1,40,1,3,400000,0,0,0,0,"Ninguna",1,1,1345,1880,4,"Otros servicios comunitarios, sociales y personales","Operativos","20333"
2024,1,43,36,"TQRMNOQWXHLMLNCDEIMBF00855934",1,2,2,2,63,1,2,150000,1,0,1,2,"Media",1,1,112,146,2,"Comercio","Operativos","30133"
2024,1,40,19,"TQRMNOTURHLMKOCDEGPDJ00853523",1,3,3,1,39,1,3,0,1,1,1,3,"Alta",2,9,162,162,5,"Construccion","Operativos","72313"
2024,1,43,13,"TQRMNOSSWHKOKQCDEGJBF00857126",1,1,1,2,44,1,3,360000,1,1,0,2,"Media",1,1,866,882,5,"Servicios financieros, de alquiler y empresariales","Operativos","35333"
2024,1,41,15,"TQRMNOURVHKOLOCDEGLDF00856627",1,1,1,1,62,1,3,220000,1,0,0,1,"Baja",1,1,380,420,2,"Administracion publica, defensa y seguridad social","No calificados","47314"
2024,1,1,32,"TQRMNOTRTHLLKPCDEIIAD00854849",1,2,2,2,21,1,3,120000,1,1,1,3,"Alta",2,1,1784,2161,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2024,1,42,10,"TQRMNOQSVHJOKNCDEGGFB00794023",1,1,1,2,57,1,3,40000,1,0,1,2,"Media",2,3,419,429,3,"Servicio domestico","No calificados","55314"
2024,1,41,7,"TQRMNOPXWHMOKPCDEFNFF00798974",1,3,5,1,20,1,3,160000,1,1,1,3,"Alta",2,1,324,545,4,"Comercio","Operativos","82313"
2024,1,43,3,"TQRMNORQPHMLKSCDEFJAH00798388",1,2,2,2,53,1,3,-9,NA,1,0,1,"Baja",1,1,283,0,6,"Ensenanza","Técnicos","41312"
2024,1,1,33,"TQRMNOQPRHJOONCDEIJAH00860538",1,4,3,1,20,1,3,-9,NA,0,1,1,"Baja",2,9,3020,0,3,"Construccion","Operativos","72313"
2024,1,44,93,"TQRMNORVTHMMKNCDEOJAH00808509",1,1,1,1,43,1,1,-9,NA,0,0,0,"Ninguna",1,1,105,0,4,"Actividades primarias","Técnicos","05002"
2024,1,43,13,"TQRMNOSTTHJOKOCDEGJBF00795754",1,2,3,1,18,1,3,230000,1,1,0,2,"Media",1,1,735,792,4,"Industria manufacturera","No calificados","80314"
2024,1,43,36,"TQRMNOQWUHMOLMCDEIMBF00802859",1,2,2,2,46,1,2,80000,1,0,1,2,"Media",2,2,128,155,4,"Industria manufacturera","Operativos","82123"
2024,1,42,26,"TQRMNOQUWHMLKRCDEHMHF00800960",1,2,2,2,46,1,3,170000,1,0,1,2,"Media",2,1,123,130,5,"Administracion publica, defensa y seguridad social","No calificados","56314"
2024,1,43,4,"TQRMNOPUWHKMLMCDEFKID00858955",1,1,1,1,28,1,3,400000,0,1,0,1,"Baja",1,1,472,569,4,"Comercio","Operativos","47313"
2024,1,41,15,"TQRMNOQTTHLNKQCDEGLDF00853201",1,4,3,1,19,1,3,-9,NA,0,1,1,"Baja",2,1,188,0,4,"Servicios sociales y de salud","Operativos","10333"
2024,1,42,10,"TQRMNOSUYHJMLNCDEGGFB00795687",1,1,1,1,51,1,3,250000,1,1,0,2,"Media",1,1,690,846,6,"Ensenanza","Técnicos","41312"
2024,1,40,23,"TQRMNOPPSHJNLPCDEHJGH00797562",1,2,3,2,22,1,2,100000,1,1,1,3,"Alta",2,2,503,508,3,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,40,23,"TQRMNORRYHMLKUCDEHJGH00800737",1,1,1,2,31,1,3,280000,1,0,0,1,"Baja",1,1,214,217,4,"Ensenanza","Operativos","41333"
2024,1,40,29,"TQRMNOPPTHJMLOCDEHPJB00795138",1,1,1,2,30,1,3,220000,1,0,0,1,"Baja",1,1,262,285,4,"Comercio","Operativos","30313"
2024,1,43,4,"TQRMNOQQSHMMLSCDEFKID00798682",1,2,2,2,49,1,2,350000,1,1,1,3,"Alta",1,1,606,1102,4,"Comercio","Operativos","30113"
2024,1,43,3,"TQRMNORQPHMLKSCDEFJAH00798388",1,3,3,2,27,1,3,-9,NA,0,0,0,"Ninguna",1,1,283,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","72331"
2024,1,1,32,"TQRMNOPPWHJLONCDEIIAD00797570",1,1,1,1,46,1,3,1000000,0,0,0,0,"Ninguna",1,1,3676,4339,6,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2024,1,43,13,"TQRMNOQRQHMMMOCDEGJBF00799672",1,1,1,2,39,1,2,200000,1,1,1,3,"Alta",1,1,570,594,5,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,41,8,"TQRMNORTXHLOLPCDEFOCD00852406",1,3,3,1,28,1,3,100000,1,1,1,3,"Alta",2,9,309,372,3,"Comercio","Operativos","82313"
2024,1,44,17,"TQRMNOVVYHKOLOCDEGNFJ00857382",1,1,1,2,57,1,3,-9,NA,0,0,0,"Ninguna",1,1,301,0,2,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,43,34,"TQRMNOPYXHLOLSCDEIKAH00855752",1,3,2,2,48,1,2,300000,1,0,1,2,"Media",2,2,519,790,5,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,43,13,"TQRMNOSRPHJMKRCDEGJBF00859814",1,1,1,1,47,1,2,-9,NA,1,1,2,"Media",2,2,851,0,4,"Comercio","Operativos","31133"
2024,1,41,8,"TQRMNORWTHMOKUCDEFOCD00804265",1,1,1,2,50,1,3,60000,1,0,1,2,"Media",2,1,330,338,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2024,1,40,23,"TQRMNOTRPHLMMLCDEHJGH00853961",1,1,1,1,44,1,3,300000,1,1,1,3,"Alta",1,1,341,342,6,"Servicios sociales y de salud","Técnicos","40332"
2024,1,1,33,"TQRMNOSPPHKMNNCDEIJAH00859895",1,4,3,2,19,1,4,0,1,0,1,2,"Media",2,1,1233,1233,5,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2024,1,42,27,"TQRMNOQRRHJMLSCDEHNHB00795981",1,1,1,2,40,1,3,300000,1,0,0,1,"Baja",1,1,384,389,4,"Servicios sociales y de salud","Operativos","10333"
2024,1,44,9,"TQRMNOQPXHMOLQCDEFPCH00804503",1,4,3,1,23,1,3,280000,1,1,1,3,"Alta",2,1,283,319,5,"Comercio","Operativos","30333"
2024,1,40,25,"TQRMNOSQRHKOKNCDEHLEH00860968",1,2,2,1,21,1,3,150000,1,0,1,2,"Media",2,1,222,256,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2024,1,44,93,"TQRMNOPTRHKOKRCDEOJAH00861484",1,2,3,1,29,1,2,400000,0,1,1,2,"Media",1,1,44,49,4,"Construccion","Operativos","72113"
2024,1,40,23,"TQRMNOQVUHLMLNCDEHJGH00853952",1,1,1,1,52,1,3,400000,0,0,0,0,"Ninguna",1,1,359,361,6,"Administracion publica, defensa y seguridad social","Operativos","20333"
2024,1,43,4,"TQRMNOSWWHJOKPCDEFKID00795972",1,3,2,1,50,1,2,250000,1,0,1,2,"Media",2,2,894,1507,2,"Industria manufacturera","Operativos","72113"
2024,1,43,4,"TQVMNOVXQHMOMOCDEFKID00798676",1,2,2,2,23,1,3,150000,1,0,1,2,"Media",2,1,861,1087,3,"Comercio","No calificados","30314"
2024,1,43,34,"TQRMNOPVYHLMKNCDEIKAH00855834",1,1,1,1,58,1,3,350000,1,1,1,3,"Alta",2,1,803,1221,5,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,40,25,"TQRMNORTWHJOLPCDEHLEH00796929",1,1,1,1,51,1,3,190000,1,0,0,1,"Baja",1,1,170,190,4,"Construccion","Operativos","72313"
2024,1,40,25,"TQRMNOTPTHMOLPCDEHLEH00800904",1,5,3,1,28,1,3,120000,1,0,1,2,"Media",2,1,183,198,4,"Administracion publica, defensa y seguridad social","No calificados","56314"
2024,1,42,10,"TQRMNOSVXHLNLSCDEGGFB00852603",1,3,3,1,27,1,3,-9,NA,0,0,0,"Ninguna",1,1,986,0,4,"Industria manufacturera","Operativos","72313"
2024,1,43,4,"TQRMNORWVHKOKPCDEFKID00861340",1,1,1,2,26,1,3,280000,1,0,0,1,"Baja",1,1,653,663,5,"Comercio","Operativos","20333"
2024,1,40,18,"TQRMNOUYUHLOLOCDEGOIH00853450",1,2,3,1,32,1,3,250000,1,0,0,1,"Baja",1,1,607,609,4,"Servicios sociales y de salud","Operativos","53313"
2024,1,1,33,"TQRMNOSPPHKMNNCDEIJAH00859895",1,1,1,1,63,1,1,-9,NA,1,0,1,"Baja",1,1,1233,0,5,"Servicios financieros, de alquiler y empresariales","Profesionales","06001"
2024,1,1,33,"TQRMNOPRYHKOLOCDEIJAH00859087",1,1,1,1,29,1,3,200000,1,1,1,3,"Alta",1,1,49,61,5,"Industria manufacturera","Operativos","80313"
2024,1,41,15,"TQRMNORRTHMMKUCDEGLDF00800005",1,4,3,1,30,1,3,200000,1,0,1,2,"Media",2,1,100,115,4,"Actividades no bien especificadas","Operativos","52323"
2024,1,1,33,"TQRMNOSRSHJLTOCDEIJAH00861656",1,1,1,1,43,1,3,-9,NA,0,0,0,"Ninguna",1,1,2941,0,6,"Actividades primarias","Operativos","30333"
2024,1,41,12,"TQRMNOQQYHKOLMCDEGIBJ00859721",1,2,2,2,35,1,3,300000,1,1,0,2,"Media",1,1,319,316,6,"Servicios sociales y de salud","Técnicos","40312"
2024,1,40,25,"TQRMNORUTHJMKNCDEHLEH00797900",1,3,3,1,54,1,3,180000,1,0,0,1,"Baja",1,1,142,173,4,"Industria manufacturera","Operativos","80323"
2024,1,43,3,"TQRMNORQPHKOKTCDEFJAH00860897",1,1,1,1,54,1,3,850000,0,0,0,0,"Ninguna",1,1,333,407,5,"Comercio","Operativos","30333"
2024,1,1,33,"TQRMNOQVYHLOLSCDEIJAH00855678",1,1,1,1,46,1,3,500000,0,1,0,1,"Baja",1,1,1596,2014,4,"Servicios financieros, de alquiler y empresariales","Operativos","47333"
2024,1,1,33,"TQRMNOTUUHLOSTCDEIJAH00855580",1,1,1,2,60,1,2,5000,1,1,1,3,"Alta",2,2,2801,3699,3,"Industria manufacturera","Operativos","82123"
2024,1,1,33,"TQRMNOPTPHJONQCDEIJAH00794298",1,1,1,1,65,1,3,100000,1,0,0,1,"Baja",1,1,1134,1445,4,"Administracion publica, defensa y seguridad social","Técnicos","11332"
2024,1,44,93,"TQRMNOSRVHLOKRCDEOJAH00856280",1,1,1,1,63,1,1,700000,0,1,0,1,"Baja",1,1,49,75,6,"Actividades primarias","Técnicos","05002"
2024,1,41,8,"TQRMNOPXRHJOLLCDEFOCD00796626",1,2,3,2,37,1,2,100000,1,1,1,3,"Alta",2,2,300,336,4,"Comercio","Operativos","30113"
2024,1,43,5,"TQRMNOPXTHJOLTCDEFLID00796439",1,2,2,2,71,1,3,-9,NA,0,0,0,"Ninguna",1,1,265,0,5,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2024,1,43,13,"TQRMNOSQUHJOLQCDEGJBF00795132",1,2,2,1,41,1,3,192000,1,1,1,3,"Alta",2,1,735,791,3,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,41,15,"TQRMNOURTHKOLOCDEGLDF00858258",1,5,3,1,22,1,3,60000,1,1,1,3,"Alta",2,1,529,557,4,"Administracion publica, defensa y seguridad social","Operativos","72313"
2024,1,43,3,"TQRMNOSQPHMMKRCDEFJAH00798353",1,1,1,1,56,1,1,800000,0,1,0,1,"Baja",1,1,293,771,5,"Comercio","Técnicos","05002"
2024,1,43,36,"TQRMNOQYQHJOKSCDEIMBF00797626",1,1,1,1,59,1,2,320000,1,0,1,2,"Media",1,1,131,158,3,"Actividades primarias","Operativos","62123"
2024,1,40,25,"TQRMNOTVTHMKLQCDEHLEH00800903",1,1,1,1,31,1,3,230000,1,0,0,1,"Baja",1,1,282,325,4,"Administracion publica, defensa y seguridad social","Operativos","34323"
2024,1,44,93,"TQRMNOQPUHLLKRCDEOJAH00856314",1,1,1,2,39,1,3,400000,0,0,0,0,"Ninguna",1,1,65,68,6,"Ensenanza","Técnicos","41312"
2024,1,43,36,"TQRMNOSXTHLLKUCDEIMBF00855907",1,2,2,2,42,1,3,-9,NA,1,0,1,"Baja",1,3,214,0,4,"Servicio domestico","No calificados","55314"
2024,1,44,20,"TQRMNOVVPHKMKUCDEHGHJ00856908",1,2,2,2,36,1,3,500000,0,1,0,1,"Baja",1,1,232,283,4,"Comercio","Operativos","30313"
2024,1,1,32,"TQRMNOQQUHLNLLCDEIIAD00858462",1,1,1,2,48,1,3,-9,NA,0,0,0,"Ninguna",1,1,276,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","42331"
2024,1,42,10,"TQRMNOPRSHLKLRCDEGGFB00852668",1,2,2,2,50,1,3,310000,1,0,1,2,"Media",2,1,854,1109,4,"Comercio","Operativos","20333"
2024,1,44,31,"TQRMNOTQTHMNKNCDEIHJF00806776",1,2,2,2,45,1,3,120000,1,0,1,2,"Media",2,1,177,174,6,"Comercio","Operativos","30333"
2024,1,1,32,"TQRMNOSPSHJKNOCDEIIAD00794220",1,1,1,1,47,1,3,460000,0,1,0,1,"Baja",1,1,702,1063,4,"Comercio","No calificados","32314"
2024,1,43,2,"TQRMNORWXHLLKTCDEFIAH00851525",1,2,8,2,50,1,3,380000,0,0,0,0,"Ninguna",1,1,1836,2848,6,"Administracion publica, defensa y seguridad social","Técnicos","41332"
2024,1,41,8,"TQRMNOSRYHMOLOCDEFOCD00799171",1,1,1,2,55,1,3,85000,1,0,0,1,"Baja",1,1,285,291,2,"Ensenanza","Operativos","56313"
2024,1,44,91,"TQRMNOSSXHLMLPCDEOHCH00856166",1,1,1,2,45,1,2,10000,1,0,1,2,"Media",2,2,192,194,5,"Comercio","Operativos","30113"
2024,1,40,25,"TQRMNOTPTHMOLPCDEHLEH00800904",1,9,4,2,23,1,3,150000,1,0,1,2,"Media",2,1,183,191,2,"Administracion publica, defensa y seguridad social","Operativos","10313"
2024,1,43,2,"TQRMNOVQXHLOLQCDEFIAH00851489",1,1,1,1,52,1,3,280000,1,1,1,3,"Alta",2,2,1323,1766,7,"Construccion","No calificados","72314"
2024,1,44,91,"TQRMNORTXHKMKNCDEOHCH00860157",1,4,8,2,42,1,3,100000,1,0,1,2,"Media",2,3,67,67,3,"Servicio domestico","No calificados","55314"
2024,1,43,5,"TQRMNOPSQHLMLSCDEFLID00851951",1,2,2,2,42,1,2,160000,1,1,1,3,"Alta",1,1,346,656,3,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2024,1,41,12,"TQRMNOVSUHJMKUCDEGIBJ00861049",1,1,1,2,32,1,3,180000,1,0,1,2,"Media",2,1,560,559,6,"Ensenanza","Técnicos","41312"
2024,1,44,17,"TQRMNOSRWHMOKRCDEGNFJ00800117",1,1,1,1,60,1,3,300000,1,0,0,1,"Baja",1,1,343,364,1,"Administracion publica, defensa y seguridad social","No calificados","10314"
2024,1,1,33,"TQRMNOQYXHKMQUCDEIJAH00856404",1,1,1,1,29,1,3,0,1,0,1,2,"Media",1,1,3678,3678,6,"Otros servicios comunitarios, sociales y personales","Técnicos","44332"
2024,1,44,17,"TQRMNPPYQHKOLOCDEGNFJ00861220",1,1,1,2,49,1,4,0,1,1,1,3,"Alta",2,1,456,456,2,"Comercio","No calificados","30314"
2024,1,43,4,"TQRMNOSTQHMOMLCDEFKID00798665",1,4,3,2,27,1,3,-9,NA,0,1,1,"Baja",2,1,866,0,4,"Comercio","Operativos","30333"
2024,1,43,38,"TQRMNOTQYHJOKTCDEIOAH00794933",1,1,1,2,28,1,3,20000,1,0,1,2,"Media",2,3,164,181,4,"Servicio domestico","No calificados","55314"
2024,1,42,27,"TQRMNOPPSHMKLSCDEHNHB00801113",1,2,2,2,46,1,3,250000,1,1,0,2,"Media",1,1,541,710,6,"Servicios sociales y de salud","Profesionales","46331"
2024,1,40,18,"TQRMNOSXYHLNKOCDEGOIH00853369",1,1,1,1,63,1,2,250000,1,1,1,3,"Alta",1,1,259,265,3,"Comercio","Operativos","30113"
2024,1,43,38,"TQRMNOQSSHJKKPCDEIOAH00797556",1,2,2,2,74,1,4,0,1,0,1,2,"Media",2,9,267,267,4,"Servicios financieros, de alquiler y empresariales","Operativos","20333"
2024,1,43,13,"TQRMNOPVRHMMKUCDEGJBF00799740",1,2,1,2,41,1,2,60000,1,1,1,3,"Alta",2,2,774,806,4,"Industria manufacturera","Operativos","53113"
2024,1,44,91,"TQRMNORTXHKMKNCDEOHCH00860157",1,5,9,1,28,1,3,180000,1,0,1,2,"Media",2,2,67,67,3,"Comercio","No calificados","82314"
2024,1,43,3,"TQRMNOPQSHKNKUCDEFJAH00861677",1,1,1,1,30,1,3,350000,1,0,0,1,"Baja",1,1,266,309,3,"Industria manufacturera","Operativos","80313"
2024,1,1,33,"TQRMNOUXXHLOLRCDEIJAH00855373",1,1,1,1,35,1,3,280000,1,0,0,1,"Baja",1,1,1948,2583,3,"Hoteles y restaurantes","Operativos","53313"
2024,1,40,29,"TQRMNOPUTHKOLRCDEHPJB00858168",1,1,1,1,22,1,3,72000,1,1,1,3,"Alta",2,1,274,297,4,"Hoteles y restaurantes","No calificados","53314"
2024,1,1,33,"TQRMNOSYQHMLQSCDEIJAH00857720",1,2,2,2,38,1,2,-9,NA,1,1,2,"Media",1,1,1044,0,6,"Servicios financieros, de alquiler y empresariales","Operativos","30133"
2024,1,40,22,"TQRMNORPVHKMKRCDEHIBB00859170",1,1,1,2,56,1,3,160000,1,0,1,2,"Media",2,3,128,140,1,"Servicio domestico","No calificados","55314"
2024,1,42,10,"TQRMNORPXHJLLUCDEGGFB00796280",1,1,1,1,44,1,3,500000,0,1,0,1,"Baja",1,1,940,1209,5,"Transporte, almacenamiento y comunicaciones","Técnicos","34202"
2024,1,43,5,"TQRMNORTYHLOKSCDEFLID00852034",1,1,1,2,47,1,3,-9,NA,1,1,2,"Media",2,1,475,0,4,"Servicios sociales y de salud","Técnicos","40312"
2024,1,1,33,"TQRMNORVVHKKTUCDEIJAH00860166",1,2,4,1,53,1,2,-9,NA,0,0,0,"Ninguna",1,1,2032,0,6,"Servicios financieros, de alquiler y empresariales","Profesionales","72131"
2024,1,43,13,"TQRMNOQVPHKMKPCDEGJBF00857171",1,2,5,1,28,1,3,400000,0,0,0,0,"Ninguna",1,1,660,729,4,"Comercio","Operativos","30333"
2024,1,43,4,"TQRMNORRSHJOLPCDEFKID00851862",1,2,2,2,56,1,2,250000,1,0,1,2,"Media",2,2,1158,1897,4,"Servicios sociales y de salud","Técnicos","40112"
2024,1,1,32,"TQRMNORUSHLNKTCDEIIAD00854807",1,2,2,2,77,1,2,700000,0,0,0,0,"Ninguna",1,1,2873,4284,6,"Servicios sociales y de salud","Profesionales","40131"
2024,1,43,38,"TQRMNOPXYHMMKSCDEIOAH00803035",1,1,1,1,58,1,3,-9,NA,0,0,0,"Ninguna",1,1,109,0,5,"Industria manufacturera","Técnicos","30202"
2024,1,40,25,"TQRMNORTWHJOLPCDEHLEH00796929",1,7,3,1,22,1,3,120000,1,0,1,2,"Media",2,1,170,196,3,"Construccion","No calificados","72314"
2024,1,42,26,"TQRMNOPVXHMMLQCDEHMHF00801019",2,2,2,2,29,1,2,80000,1,1,1,3,"Alta",2,2,267,319,4,"Industria manufacturera","Operativos","30133"
2024,1,44,91,"TQRMNORXWHKLKMCDEOHCH00858253",1,1,1,1,59,1,3,400000,0,1,1,2,"Media",1,1,172,179,3,"Administracion publica, defensa y seguridad social","Profesionales","03001"
2024,1,40,22,"TQRMNOPWSHMMLNCDEHIBB00800613",1,1,1,2,45,1,3,28000,1,1,1,3,"Alta",2,3,104,110,5,"Servicio domestico","No calificados","55314"
2024,1,41,15,"TQRMNORWVHJNLPCDEGLDF00795054",1,3,3,1,30,1,3,280000,1,1,0,2,"Media",1,1,154,162,4,"Administracion publica, defensa y seguridad social","Operativos","48313"
2024,1,44,17,"TQRMNOSSWHMOKSCDEGNFJ00805275",2,3,3,1,34,1,2,200000,1,0,1,2,"Media",2,2,179,265,3,"Construccion","Operativos","72123"
2024,1,1,33,"TQRMNORPSHLOQRCDEIJAH00861474",1,1,1,1,46,1,3,800000,0,0,0,0,"Ninguna",1,1,3009,3834,2,"Transporte, almacenamiento y comunicaciones","Operativos","72203"
2024,1,43,6,"TQRMNOPSVHKNKOCDEFMDB00859372",1,2,5,1,26,1,3,-9,NA,1,1,2,"Media",2,1,87,0,5,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2024,1,43,14,"TQRMNOSURHKMLOCDEGKDB00860868",1,3,3,1,19,1,3,-9,NA,1,1,2,"Media",2,2,103,0,3,"Actividades primarias","Técnicos","61312"
2024,1,41,15,"TQRMNOSRVHMMLPCDEGLDF00800039",1,1,1,1,48,1,3,480000,0,1,0,1,"Baja",1,1,138,148,4,"Comercio","Operativos","47313"
2024,1,40,18,"TQRMNOSXYHLNKOCDEGOIH00853369",1,2,2,2,49,1,3,250000,1,0,0,1,"Baja",1,1,259,260,6,"Ensenanza","Técnicos","41312"
2024,1,40,29,"TQRMNOVVTHMKKRCDEHPJB00801319",1,1,1,1,46,1,3,650000,0,0,0,0,"Ninguna",1,1,610,600,6,"Administracion publica, defensa y seguridad social","Operativos","30333"
2024,1,43,36,"TQRMNOQQRHKNKNCDEIMBF00858307",1,2,2,1,62,1,2,-9,NA,1,1,2,"Media",1,1,117,0,5,"Comercio","Operativos","30113"
2024,1,40,23,"TQSMNOPUSHJMLQCDEHJGH00800775",1,2,2,2,31,1,3,100000,1,1,1,3,"Alta",2,2,647,647,4,"Industria manufacturera","No calificados","53314"
2024,1,42,26,"TQRMNOQSRHLLKSCDEHMHF00854219",1,1,1,1,55,1,3,700000,0,1,1,2,"Media",2,9,259,267,5,"Industria manufacturera","Operativos","82313"
2024,1,43,4,"TQRMNOPUUHJOKQCDEFKID00798650",1,1,1,2,52,1,3,110000,1,1,1,3,"Alta",2,2,749,801,5,"Hoteles y restaurantes","Operativos","53313"
2024,1,1,33,"TQRMNOPRTHMNOTCDEIJAH00807622",1,2,3,2,25,1,3,60000,1,1,1,3,"Alta",2,1,2502,2961,4,"Servicios financieros, de alquiler y empresariales","Técnicos","32332"
2024,1,43,13,"TQRMNOQUVHMOKMCDEGJBF00804902",1,1,1,1,59,1,2,-9,NA,1,1,2,"Media",1,1,659,0,5,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2024,1,42,10,"TQRMNORYVHLOLMCDEGGFB00852678",1,4,3,2,32,1,3,-9,NA,0,1,1,"Baja",1,1,540,0,5,"Ensenanza","Profesionales","41311"
2024,1,42,27,"TQRMNOPPWHKNKRCDEHNHB00857911",1,1,1,2,26,1,2,200000,1,0,1,2,"Media",1,1,200,205,5,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2024,1,1,32,"TQRMNOSTTHLOLSCDEIIAD00854850",1,2,2,1,53,1,2,150000,1,1,1,3,"Alta",2,2,1766,2485,3,"Construccion","Operativos","72113"
