"ANO4","TRIMESTRE","REGION","AGLOMERADO","CODUSU","NRO_HOGAR","COMPONENTE","CH03","CH04","CH06","ESTADO","CAT_OCUP","P21","precario_ingreso_num","precario_jornada_num","precario_contrato_num","num_dimensiones","indice_precariedad_cat","EMPLEO","SECTOR","PONDERA","PONDIIO","NIVEL_ED","caes_eph_label","CALIFICACION","PP04D_COD"
2022,1,44,91,"TQRMNOTWQHLMLPCDEOHCH00781482",1,1,1,2,42,1,3,230000,0,0,0,0,"Ninguna",NA,NA,126,129,6,"Administracion publica, defensa y seguridad social","Profesionales","20331"
2022,1,42,10,"TQRMNORTSHMMKQCDEGGFB00703059",51,1,1,2,67,1,3,0,1,1,1,3,"Alta",NA,NA,381,381,3,"Servicio domestico","No calificados","55314"
2022,1,44,17,"TQRMNOSSWHLOLLCDEGNFJ00716592",1,1,1,2,41,1,2,45000,1,0,1,2,"Media",NA,NA,141,170,4,"Industria manufacturera","Operativos","80113"
2022,1,43,34,"TQRMNORUTHLMLQCDEIKAH00719840",1,1,1,1,57,1,2,45000,1,1,1,3,"Alta",NA,NA,656,932,3,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
2022,1,43,34,"TQRMNORUTHLMLQCDEIKAH00719840",1,3,3,1,23,1,3,90000,0,0,0,0,"Ninguna",NA,NA,656,1355,5,"Transporte, almacenamiento y comunicaciones","Técnicos","81332"
2022,1,40,23,"TQRMNOQTVHMOMMCDEHJGH00701256",1,1,1,1,35,1,2,30000,1,0,1,2,"Media",NA,NA,281,281,3,"Construccion","Operativos","72113"
2022,1,40,29,"TQRMNOQSVHLOKOCDEHPJB00717872",1,1,1,1,45,1,3,50000,0,1,0,1,"Baja",NA,NA,359,382,5,"Construccion","Técnicos","72202"
2022,1,41,8,"TQRMNOQRPHMOKUCDEFOCD00703005",1,1,1,1,40,1,2,25000,1,1,1,3,"Alta",NA,NA,340,353,5,"Construccion","Operativos","72113"
2022,1,44,31,"TQRMNOTTWHLOKMCDEIHJF00718151",1,1,1,1,51,1,3,70000,0,0,1,1,"Baja",NA,NA,309,312,2,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2022,1,44,20,"TQRMNOPXWHJMLNCDEHGHJ00701720",1,1,1,1,26,1,3,45000,1,0,1,2,"Media",NA,NA,86,95,3,"Ensenanza","Operativos","72313"
2022,1,44,20,"TQRMNORWSHKOKNCDEHGHJ00778400",1,1,1,2,32,1,3,87000,0,0,0,0,"Ninguna",NA,NA,148,167,4,"Servicios sociales y de salud","Operativos","10333"
2022,1,44,93,"TQRMNOPYWHJOKQCDEOJAH00697820",1,2,2,1,45,1,2,60000,0,1,1,2,"Media",NA,NA,69,86,3,"Construccion","Operativos","72113"
2022,1,41,7,"TQRMNORTTHJOLOCDEFNFF00670268",1,1,1,2,54,1,3,22000,1,1,1,3,"Alta",NA,NA,249,253,1,"Administracion publica, defensa y seguridad social","Operativos","10313"
2022,1,44,91,"TQRMNOPWXHMMKPCDEOHCH00702103",2,2,3,1,39,1,3,80000,0,1,0,1,"Baja",NA,NA,60,62,3,"Administracion publica, defensa y seguridad social","Operativos","48323"
2022,1,43,30,"TQRMNOQTWHKNKMCDEIGED00779526",1,1,1,2,41,1,3,80000,0,0,0,0,"Ninguna",NA,NA,165,158,6,"Servicios sociales y de salud","Técnicos","40312"
2022,1,40,29,"TQRMNOQWQHKOLUCDEHPJB00779401",1,3,3,1,30,1,3,65000,0,1,0,1,"Baja",NA,NA,335,370,6,"Servicios sociales y de salud","Técnicos","40312"
2022,1,40,29,"TQRMNOQWQHKOLUCDEHPJB00779401",1,4,3,1,23,1,3,34000,1,0,1,2,"Media",NA,NA,335,363,4,"Comercio","Operativos","34323"
2022,1,1,33,"TQRMNORYTHKMMNCDEIJAH00780587",1,1,1,2,30,1,3,28000,1,1,1,3,"Alta",NA,NA,1325,1661,2,"Hoteles y restaurantes","No calificados","53314"
2022,1,1,33,"TQRMNOQRPHLLKOCDEIJAH00780588",1,1,1,1,28,1,3,50000,0,1,0,1,"Baja",NA,NA,2770,3771,4,"Transporte, almacenamiento y comunicaciones","falta informacion","99997"
2022,1,1,33,"TQRMNOPRUHKMLMCDEIJAH00780589",1,1,1,1,55,1,3,-9,NA,1,1,2,"Media",NA,NA,3074,0,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2022,1,43,36,"TQRMNOTRVHJMLLCDEIMBF00695101",2,1,1,1,60,1,3,0,1,1,1,3,"Alta",NA,NA,126,126,5,"Otros servicios comunitarios, sociales y personales","Técnicos","46332"
2022,1,40,29,"TQRMNOQVXHKOLUCDEHPJB00779402",1,1,1,2,46,1,3,40000,1,0,0,1,"Baja",NA,NA,334,331,6,"Ensenanza","Técnicos","41332"
2022,1,40,29,"TQRMNOQVXHKOLUCDEHPJB00779402",1,2,2,1,25,1,3,25000,1,1,0,2,"Media",NA,NA,334,352,3,"Transporte, almacenamiento y comunicaciones","Operativos","58203"
2022,1,40,22,"TQRMNOQXRHKMKMCDEHIBB00778507",1,1,1,1,42,1,3,100000,0,1,0,1,"Baja",NA,NA,187,187,4,"Actividades primarias","Operativos","80323"
2022,1,40,22,"TQRMNOQXRHKMKMCDEHIBB00778507",1,4,3,2,18,1,3,6000,1,0,1,2,"Media",NA,NA,187,195,4,"Servicio domestico","No calificados","55314"
2022,1,43,3,"TQRMNORRSHJOLSCDEFJAH00665876",1,2,3,1,46,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,230,0,3,"Industria manufacturera","Operativos","80313"
2022,1,43,3,"TQRMNOTQTHMOLNCDEFJAH00700957",1,1,1,1,32,1,3,-9,NA,1,0,1,"Baja",NA,NA,294,0,4,"Comercio","Operativos","30313"
2022,1,43,3,"TQRMNOPVVHLOLQCDEFJAH00714706",1,1,1,1,43,1,2,18000,1,1,1,3,"Alta",NA,NA,286,710,2,"Comercio","Operativos","82113"
2022,1,43,3,"TQRMNOPVVHLOLQCDEFJAH00714706",1,2,2,2,43,1,3,5000,1,1,1,3,"Alta",NA,NA,286,520,2,"Servicio domestico","No calificados","55314"
2022,1,43,3,"TQRMNOPVVHLOLQCDEFJAH00714706",1,3,3,2,22,1,3,20000,1,0,1,2,"Media",NA,NA,286,447,3,"Comercio","Operativos","30313"
2022,1,43,3,"TQRMNOQPWHMMLQCDEFJAH00700459",1,1,1,1,43,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,395,0,6,"Comercio","Técnicos","92332"
2022,1,43,3,"TQRMNOQPWHMMLQCDEFJAH00700459",1,2,2,2,41,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,395,0,4,"Ensenanza","Operativos","10333"
2022,1,43,3,"TQRMNOQUUHJMLTCDEFJAH00665837",1,1,1,1,55,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,415,0,6,"Ensenanza","Profesionales","72331"
2022,1,43,3,"TQRMNOQUUHJMLTCDEFJAH00665837",1,2,2,2,48,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,415,0,6,"Ensenanza","Profesionales","42331"
2022,1,44,91,"TQRMNORRPHJMLPCDEOHCH00696854",1,1,1,1,72,1,3,100000,0,0,1,1,"Baja",NA,NA,109,108,6,"Servicios sociales y de salud","Profesionales","40311"
2022,1,44,91,"TQRMNORRPHJMLPCDEOHCH00696854",1,2,2,2,69,1,3,160000,0,1,0,1,"Baja",NA,NA,109,112,6,"Servicios sociales y de salud","Profesionales","40311"
2022,1,40,19,"TQRMNOSPRHMMLPCDEGPDJ00699136",2,1,1,1,42,1,3,28000,1,0,0,1,"Baja",NA,NA,122,122,4,"Administracion publica, defensa y seguridad social","Operativos","72313"
2022,1,40,19,"TQRMNOSPRHMMLPCDEGPDJ00699136",1,1,1,1,28,1,3,35000,1,1,1,3,"Alta",NA,NA,169,168,4,"Industria manufacturera","Operativos","80313"
2022,1,40,19,"TQRMNORTYHKNLQCDEGPDJ00778266",1,1,1,2,40,1,3,67000,0,0,0,0,"Ninguna",NA,NA,134,133,4,"Servicios sociales y de salud","Operativos","40313"
2022,1,42,10,"TQRMNOPQVHMKKMCDEGGFB00698276",1,1,1,2,27,1,3,35000,1,1,1,3,"Alta",NA,NA,761,844,6,"Servicios sociales y de salud","Profesionales","40331"
2022,1,42,10,"TQRMNOPQVHMKKMCDEGGFB00698276",1,2,2,1,27,1,2,35000,1,1,0,2,"Media",NA,NA,761,1132,6,"Servicios sociales y de salud","Profesionales","40131"
2022,1,42,10,"TQRMNOQUWHJLKSCDEGGFB00672959",1,1,1,2,48,1,3,45000,1,1,0,2,"Media",NA,NA,549,564,5,"Administracion publica, defensa y seguridad social","Técnicos","41312"
2022,1,43,30,"TQRMNOTQRHLMLNCDEIGED00779523",1,1,1,2,39,1,3,70000,0,0,1,1,"Baja",NA,NA,145,165,4,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,43,30,"TQRMNOQQUHMKLQCDEIGED00702553",1,1,1,1,50,1,3,180000,0,1,0,1,"Baja",NA,NA,323,436,6,"Transporte, almacenamiento y comunicaciones","Técnicos","81332"
2022,1,43,5,"TQRMNOSWRHLOKMCDEFLID00714974",1,6,2,1,47,1,3,35000,1,0,0,1,"Baja",NA,NA,438,656,3,"Administracion publica, defensa y seguridad social","Operativos","58323"
2022,1,41,7,"TQRMNOSPXHMOKMCDEFNFF00700117",1,3,3,1,22,1,3,28000,1,0,0,1,"Baja",NA,NA,228,320,5,"Administracion publica, defensa y seguridad social","No calificados","10314"
2022,1,41,7,"TQRMNORVYHMOKPCDEFNFF00701562",1,1,1,1,37,1,3,250000,0,1,0,1,"Baja",NA,NA,436,540,6,"Administracion publica, defensa y seguridad social","Operativos","20333"
2022,1,43,4,"TQRMNOPTWHMLLRCDEFKID00776042",1,1,1,1,53,1,3,80000,0,1,0,1,"Baja",NA,NA,1020,1261,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2022,1,43,4,"TQRMNOQPVHLMLPCDEFKID00714883",1,1,1,1,45,1,2,20000,1,1,1,3,"Alta",NA,NA,657,918,5,"Construccion","Operativos","72113"
2022,1,43,4,"TQRMNOQPVHLMLPCDEFKID00714883",1,2,2,2,56,1,3,15000,1,0,1,2,"Media",NA,NA,657,898,4,"Servicio domestico","No calificados","57314"
2022,1,40,29,"TQRMNOPXQHMOLUCDEHPJB00699753",1,1,1,1,35,1,2,50000,0,1,1,2,"Media",NA,NA,616,672,3,"Industria manufacturera","Operativos","34123"
2022,1,40,29,"TQRMNOPXQHMOLUCDEHPJB00699753",1,2,2,2,39,1,4,0,1,0,1,2,"Media",NA,NA,616,616,3,"Industria manufacturera","No calificados","53314"
2022,1,44,93,"TQRMNOQYTHJMKNCDEOJAH00697761",1,4,2,2,70,1,3,90000,0,0,0,0,"Ninguna",NA,NA,55,53,4,"Servicios sociales y de salud","Técnicos","40312"
2022,1,44,93,"TQRMNOSRTHLMKPCDEOJAH00720381",1,1,1,2,28,1,2,60000,0,0,1,1,"Baja",NA,NA,73,78,6,"Servicios sociales y de salud","Técnicos","40132"
2022,1,44,93,"TQRMNOSRTHLMKPCDEOJAH00720381",1,2,2,1,32,1,3,65000,0,1,0,1,"Baja",NA,NA,73,99,4,"Comercio","No calificados","82314"
2022,1,44,93,"TQRMNOPXUHLMKOCDEOJAH00720315",1,1,1,2,61,1,3,120000,0,0,0,0,"Ninguna",NA,NA,89,97,6,"Administracion publica, defensa y seguridad social","Profesionales","03001"
2022,1,44,93,"TQRMNOPXUHLMKOCDEOJAH00720315",1,2,3,2,33,1,3,72000,0,0,0,0,"Ninguna",NA,NA,89,103,3,"Administracion publica, defensa y seguridad social","Profesionales","01001"
2022,1,44,93,"TQRMNOPXUHLMKOCDEOJAH00720315",1,3,3,1,32,1,3,68000,0,0,0,0,"Ninguna",NA,NA,89,113,5,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,44,93,"TQRMNOPYVHLMKOCDEOJAH00720323",1,2,2,1,69,1,3,110000,0,0,0,0,"Ninguna",NA,NA,88,111,4,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2022,1,44,93,"TQRMNOPYWHJKKOCDEOJAH00697734",1,1,1,2,46,1,3,68000,0,0,0,0,"Ninguna",NA,NA,89,86,6,"Ensenanza","Técnicos","41332"
2022,1,44,93,"TQRMNOPYWHJKKOCDEOJAH00697734",1,2,2,1,50,1,2,180000,0,1,1,2,"Media",NA,NA,89,108,4,"Comercio","Técnicos","30132"
2022,1,42,27,"TQRMNOSRTHLOLPCDEHNHB00717690",1,1,1,1,23,1,3,50000,0,1,0,1,"Baja",NA,NA,341,344,4,"Servicios financieros, de alquiler y empresariales","No calificados","56314"
2022,1,42,27,"TQRMNOSRTHLOLPCDEHNHB00717690",1,2,2,2,21,1,3,25000,1,0,0,1,"Baja",NA,NA,341,337,6,"Ensenanza","Técnicos","41312"
2022,1,43,5,"TQRMNOQPQHJMLSCDEFLID00668304",1,2,3,2,33,1,3,53000,0,1,0,1,"Baja",NA,NA,442,718,4,"Hoteles y restaurantes","No calificados","56314"
2022,1,43,5,"TQRMNOQPTHJMLSCDEFLID00668306",1,1,1,1,26,1,2,40000,1,1,1,3,"Alta",NA,NA,267,545,4,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2022,1,43,5,"TQRMNOQPTHJMLSCDEFLID00668306",1,2,2,2,26,1,3,50000,0,0,0,0,"Ninguna",NA,NA,267,368,6,"Ensenanza","Técnicos","41312"
2022,1,43,5,"TQRMNOUUTHMMLRCDEFLID00699716",1,1,1,1,51,1,3,-9,NA,1,1,2,"Media",NA,NA,297,0,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2022,1,43,5,"TQRMNOUUTHMMLRCDEFLID00699716",1,2,2,2,51,1,3,-9,NA,1,1,2,"Media",NA,NA,297,0,4,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2022,1,43,5,"TQRMNOQPVHJOLTCDEFLID00668353",1,1,1,1,43,1,3,150000,0,0,0,0,"Ninguna",NA,NA,491,563,6,"Otras ramas","Operativos","46333"
2022,1,43,38,"TQRMNOQYTHJMKNCDEIOAH00720020",1,1,1,1,26,1,3,70000,0,0,0,0,"Ninguna",NA,NA,47,53,6,"Administracion publica, defensa y seguridad social","Operativos","48313"
2022,1,42,27,"TQRMNOPYXHMMKTCDEHNHB00699761",1,3,3,2,33,1,3,35000,1,0,0,1,"Baja",NA,NA,295,293,6,"Ensenanza","Técnicos","41312"
2022,1,42,27,"TQRMNOPYXHMMKTCDEHNHB00699761",1,4,3,2,26,1,3,30000,1,0,1,2,"Media",NA,NA,295,293,6,"Ensenanza","Técnicos","41312"
2022,1,42,27,"TQRMNOPYXHMMKTCDEHNHB00699761",1,5,3,1,20,1,3,17000,1,1,1,3,"Alta",NA,NA,295,296,5,"Comercio","No calificados","30314"
2022,1,42,26,"TQRMNOPXSHMMKSCDEHMHF00778946",1,1,1,1,22,1,3,60000,0,1,0,1,"Baja",NA,NA,133,159,4,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2022,1,42,26,"TQRMNOPXSHMMKSCDEHMHF00778946",1,2,2,2,23,1,3,40000,1,1,0,2,"Media",NA,NA,133,192,4,"Hoteles y restaurantes","No calificados","30314"
2022,1,42,26,"TQRMNOQQQHMMKUCDEHMHF00699824",1,3,3,1,26,1,2,-9,NA,1,1,2,"Media",NA,NA,140,0,4,"Construccion","Operativos","72113"
2022,1,42,27,"TQRMNORPQHLOLMCDEHNHB00717617",1,1,1,1,38,1,3,80000,0,0,0,0,"Ninguna",NA,NA,377,374,4,"Comercio","Operativos","34323"
2022,1,42,27,"TQRMNOQSWHKOKQCDEHNHB00779106",1,1,1,2,29,1,3,16000,1,1,1,3,"Alta",NA,NA,465,464,3,"Servicios sociales y de salud","Operativos","53313"
2022,1,42,27,"TQRMNOPURHJOKSCDEHNHB00686578",1,1,1,1,41,1,3,80000,0,0,0,0,"Ninguna",NA,NA,329,327,3,"Comercio","No calificados","30314"
2022,1,43,2,"TQRMNOQXQHKLLRCDEFIAH00775726",1,3,3,1,31,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,1440,0,6,"Administracion publica, defensa y seguridad social","Profesionales","72331"
2022,1,43,2,"TQRMNORXUHKOLTCDEFIAH00775727",1,1,1,1,57,1,2,60000,0,1,1,2,"Media",NA,NA,875,2638,3,"Construccion","Operativos","72113"
2022,1,43,2,"TQRMNOQUXHLMLUCDEFIAH00714580",1,1,1,2,20,1,2,-9,NA,1,1,2,"Media",NA,NA,578,0,5,"Comercio","Operativos","30113"
2022,1,43,2,"TQRMNOQXPHKOLUCDEFIAH00775728",1,1,1,1,53,1,3,10000,1,1,1,3,"Alta",NA,NA,862,1415,3,"Actividades primarias","Operativos","61313"
2022,1,43,2,"TQRMNOQXPHKOLUCDEFIAH00775728",1,2,2,2,56,1,3,-9,NA,1,1,2,"Media",NA,NA,862,0,6,"Ensenanza","Técnicos","41332"
2022,1,43,2,"TQRMNORVQHMMLUCDEFIAH00700440",1,1,1,1,58,1,1,-9,NA,0,0,0,"Ninguna",NA,NA,963,0,5,"Transporte, almacenamiento y comunicaciones","Técnicos","05002"
2022,1,44,93,"TQRMNORTPHJOKPCDEOJAH00697819",1,1,1,2,51,1,3,60000,0,1,1,2,"Media",NA,NA,73,75,4,"Comercio","No calificados","30314"
2022,1,40,22,"TQRMNORTWHMLKTCDEHIBB00702253",1,1,1,2,36,1,2,20000,1,0,1,2,"Media",NA,NA,163,188,3,"Comercio","Operativos","30113"
2022,1,40,22,"TQRMNORTWHMLKTCDEHIBB00702253",1,2,2,2,53,1,2,20000,1,0,1,2,"Media",NA,NA,163,192,3,"Comercio","Operativos","30113"
2022,1,40,18,"TQRMNOSRYHKOKMCDEGOIH00778145",1,3,3,2,19,1,3,4000,1,1,1,3,"Alta",NA,NA,327,328,3,"Servicio domestico","No calificados","55314"
2022,1,40,18,"TQRMNOSSSHJMKNCDEGOIH00702847",1,1,1,2,56,1,3,40000,1,0,0,1,"Baja",NA,NA,343,343,6,"Ensenanza","Técnicos","41332"
2022,1,40,18,"TQRMNORPTHJMKOCDEGOIH00679102",1,1,1,1,48,1,2,20000,1,0,1,2,"Media",NA,NA,294,295,6,"Ensenanza","Técnicos","41112"
2022,1,42,26,"TQRMNORXWHMMLQCDEHMHF00702870",1,1,1,1,34,1,3,50000,0,1,0,1,"Baja",NA,NA,321,385,4,"Servicios financieros, de alquiler y empresariales","Operativos","47313"
2022,1,42,26,"TQRMNOSQPHMMLQCDEHMHF00701350",2,3,3,1,25,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,133,0,6,"Servicios sociales y de salud","Profesionales","91331"
2022,1,42,26,"TQRMNOQSSHJNLQCDEHMHF00685362",1,1,1,1,45,1,2,80000,0,0,0,0,"Ninguna",NA,NA,228,293,6,"Servicios financieros, de alquiler y empresariales","Profesionales","20131"
2022,1,43,13,"TQRMNORSQHLMMPCDEGJBF00716103",1,1,1,2,33,1,2,15000,1,1,1,3,"Alta",NA,NA,921,911,4,"Industria manufacturera","Operativos","80113"
2022,1,43,13,"TQRMNORSQHLMMPCDEGJBF00716103",1,2,2,1,37,1,3,14000,1,1,1,3,"Alta",NA,NA,921,976,3,"Industria manufacturera","Operativos","32323"
2022,1,43,36,"TQRMNOPXRHKMKRCDEIMBF00781158",1,1,1,1,30,1,3,80000,0,0,0,0,"Ninguna",NA,NA,132,141,6,"Comercio","Operativos","30333"
2022,1,43,36,"TQRMNOPXRHKMKRCDEIMBF00781158",1,2,2,2,36,1,3,30000,1,0,1,2,"Media",NA,NA,132,137,5,"Comercio","Operativos","30333"
2022,1,44,9,"TQRMNOQRYHMOLQCDEFPCH00702347",1,1,1,1,49,1,3,85000,0,1,1,2,"Media",NA,NA,211,214,2,"Construccion","Operativos","72313"
2022,1,44,9,"TQRMNOQRYHMOLQCDEFPCH00702347",1,4,3,2,22,1,3,41000,1,1,1,3,"Alta",NA,NA,211,209,5,"Industria manufacturera","Operativos","30313"
2022,1,44,9,"TQRMNOQRYHMOLQCDEFPCH00702347",1,5,3,2,20,1,3,30000,1,1,1,3,"Alta",NA,NA,211,209,4,"Industria manufacturera","No calificados","53314"
2022,1,41,12,"TQSMNOQQVHJMKUCDEGIBJ00674110",1,2,3,2,50,1,3,120000,0,0,0,0,"Ninguna",NA,NA,322,322,6,"Administracion publica, defensa y seguridad social","Operativos","10333"
2022,1,43,34,"TQRMNOSUUHJOKNCDEIKAH00694227",1,2,1,1,62,1,2,-9,NA,1,1,2,"Media",NA,NA,518,0,2,"Construccion","Operativos","72113"
2022,1,1,32,"TQRMNOPRXHKMKQCDEIIAD00779795",1,1,1,2,44,1,3,60000,0,1,0,1,"Baja",NA,NA,1263,1550,5,"Comercio","Operativos","30333"
2022,1,1,33,"TQRMNORVVHLOQUCDEIJAH00719235",1,1,1,2,51,1,3,12000,1,1,1,3,"Alta",NA,NA,4035,4573,6,"Otros servicios comunitarios, sociales y personales","Técnicos","51312"
2022,1,1,33,"TQRMNORVVHLOQUCDEIJAH00719235",1,3,3,2,24,1,3,-9,NA,1,1,2,"Media",NA,NA,4035,0,5,"Servicios sociales y de salud","Profesionales","41331"
2022,1,40,19,"TQRMNOQYSHLKKTCDEGPDJ00716885",1,1,1,2,39,1,2,40000,1,1,1,3,"Alta",NA,NA,177,176,2,"Comercio","Operativos","30113"
2022,1,42,10,"TQRMNOPQYHMKKMCDEGGFB00701514",2,1,1,2,51,1,3,68000,0,0,0,0,"Ninguna",NA,NA,581,673,5,"Servicios financieros, de alquiler y empresariales","Operativos","10333"
2022,1,42,10,"TQRMNOPQYHMKKMCDEGGFB00701514",2,3,3,1,20,1,3,24000,1,1,1,3,"Alta",NA,NA,581,813,4,"Comercio","No calificados","56314"
2022,1,42,10,"TQRMNOQXRHMKKMCDEGGFB00707705",1,1,1,1,36,1,2,300000,0,0,1,1,"Baja",NA,NA,603,801,6,"Servicios financieros, de alquiler y empresariales","Técnicos","80132"
2022,1,42,27,"TQRMNOYQQHKMKMCDEHNHB00779114",1,2,3,1,24,1,2,8000,1,1,1,3,"Alta",NA,NA,480,482,4,"Construccion","Operativos","72113"
2022,1,43,36,"TQRMNOSXVHMMKTCDEIMBF00698876",1,1,1,1,28,1,3,76000,0,0,0,0,"Ninguna",NA,NA,189,202,4,"Comercio","Operativos","31333"
2022,1,43,36,"TQRMNOSXVHMMKTCDEIMBF00698876",1,2,2,2,27,1,3,40000,1,0,1,2,"Media",NA,NA,189,196,4,"Comercio","Operativos","30313"
2022,1,44,9,"TQRMNORUPHJOLOCDEFPCH00671715",1,1,1,2,34,1,1,100000,0,0,0,0,"Ninguna",NA,NA,63,67,6,"Servicios sociales y de salud","Técnicos","05002"
2022,1,43,13,"TQRMNORWYHLOKRCDEGJBF00716104",1,1,1,1,51,1,3,60000,0,0,0,0,"Ninguna",NA,NA,623,653,3,"Industria manufacturera","Operativos","72313"
2022,1,43,13,"TQRMNORWYHLOKRCDEGJBF00716104",1,2,2,2,47,1,3,16320,1,1,1,3,"Alta",NA,NA,623,636,3,"Servicios sociales y de salud","No calificados","56314"
2022,1,43,13,"TQRMNORWYHLOKRCDEGJBF00716104",1,3,3,1,26,1,3,42000,1,1,1,3,"Alta",NA,NA,623,649,4,"Comercio","No calificados","30314"
2022,1,43,13,"TQRMNORWYHLOKRCDEGJBF00716104",1,4,3,1,24,1,3,38000,1,0,1,2,"Media",NA,NA,623,659,3,"Industria manufacturera","No calificados","80314"
2022,1,40,19,"TQRMNORYRHLLKRCDEGPDJ00716869",1,1,1,1,50,1,2,120000,0,0,1,1,"Baja",NA,NA,140,140,3,"Otros servicios comunitarios, sociales y personales","Operativos","57113"
2022,1,40,19,"TQRMNORYRHLLKRCDEGPDJ00716869",1,2,2,2,48,1,3,35000,1,0,0,1,"Baja",NA,NA,140,139,6,"Ensenanza","Operativos","10333"
2022,1,1,32,"TQRMNOSRXHMMLOCDEIIAD00700846",1,1,1,1,66,1,2,200000,0,0,0,0,"Ninguna",NA,NA,1522,2105,6,"Servicios financieros, de alquiler y empresariales","Profesionales","11131"
2022,1,1,32,"TQRMNOSRXHMMLOCDEIIAD00700846",1,2,2,2,67,1,3,200000,0,0,0,0,"Ninguna",NA,NA,1522,1996,6,"Actividades no bien especificadas","Operativos","10333"
2022,1,1,32,"TQRMNOPQSHMNMMCDEIIAD00701733",1,1,1,1,54,1,1,300000,0,0,0,0,"Ninguna",NA,NA,811,1651,5,"Servicios financieros, de alquiler y empresariales","Profesionales","05001"
2022,1,1,32,"TQRMNOTRUHLKLOCDEIIAD00718547",1,1,1,2,32,1,3,50000,0,0,0,0,"Ninguna",NA,NA,1475,1899,6,"Hoteles y restaurantes","No calificados","53314"
2022,1,1,32,"TQRMNOTRUHLKLOCDEIIAD00718547",1,2,8,2,38,1,3,70000,0,1,0,1,"Baja",NA,NA,1475,2164,6,"Servicios financieros, de alquiler y empresariales","Operativos","30333"
2022,1,1,32,"TQRMNOQQUHLKLOCDEIIAD00718280",1,3,3,2,42,1,3,-9,NA,0,0,0,"Ninguna",NA,NA,946,0,6,"Industria manufacturera","Operativos","80313"
2022,1,1,33,"TQRMNOQSTHMMOPCDEIJAH00780569",1,2,2,1,48,1,3,40000,1,1,1,3,"Alta",NA,NA,2452,4103,2,"Transporte, almacenamiento y comunicaciones","Operativos","34323"
2022,1,43,38,"TQRMNORUYHJMKOCDEIOAH00695963",1,1,1,2,65,1,3,15000,1,0,1,2,"Media",NA,NA,99,101,3,"Industria manufacturera","No calificados","80314"
2022,1,42,10,"TQRMNOQVQHKMKQCDEGGFB00777053",1,1,1,1,77,1,1,30000,1,1,0,2,"Media",NA,NA,396,575,5,"Industria manufacturera","Técnicos","05002"
2022,1,43,2,"TQRMNOPWWHLMKQCDEFIAH00775733",1,1,1,1,50,1,3,70000,0,1,0,1,"Baja",NA,NA,882,1848,4,"Comercio","Operativos","30323"
2022,1,44,17,"TQRMNOQQSHJOKNCDEGNFJ00678259",1,1,1,1,61,1,2,40000,1,1,1,3,"Alta",NA,NA,146,186,1,"Construccion","Operativos","72113"
2022,1,44,17,"TQRMNOQQSHJOKNCDEGNFJ00678259",1,2,3,1,17,1,3,35000,1,0,1,2,"Media",NA,NA,146,204,3,"Comercio","No calificados","30314"
2022,1,42,27,"TQRMNOQXUHKOLNCDEHNHB00779116",1,1,1,1,46,1,1,140000,0,1,0,1,"Baja",NA,NA,292,293,3,"Construccion","Técnicos","05002"
2022,1,43,30,"TQRMNOQTWHKNKMCDEIGED00779526",1,2,2,1,42,1,3,90000,0,0,0,0,"Ninguna",NA,NA,165,205,6,"Servicios sociales y de salud","Técnicos","40312"
2022,1,40,19,"TQRMNOSPTHMMLPCDEGPDJ00703101",1,2,2,1,59,1,3,85000,0,0,0,0,"Ninguna",NA,NA,132,132,2,"Administracion publica, defensa y seguridad social","Operativos","35333"
2022,1,1,33,"TQRMNOPTWHMOKNCDEIJAH00700300",1,1,1,2,49,1,3,16000,1,1,1,3,"Alta",NA,NA,5355,6069,4,"Servicio domestico","No calificados","57314"
2022,1,1,33,"TQRMNOPVQHMOMNCDEIJAH00780579",1,1,1,1,32,1,3,80000,0,0,0,0,"Ninguna",NA,NA,3550,4577,4,"Industria manufacturera","Operativos","34323"
2022,1,1,33,"TQRMNOPVQHMOMNCDEIJAH00780579",1,2,2,2,44,1,3,60000,0,0,0,0,"Ninguna",NA,NA,3550,5137,4,"Industria manufacturera","Operativos","80313"
2022,1,43,2,"TQRMNOQXRHKOLUCDEFIAH00775735",1,1,1,1,45,1,2,-9,NA,1,1,2,"Media",NA,NA,546,0,3,"Transporte, almacenamiento y comunicaciones","Operativos","34123"
